datadate,account_value
20190405,1566217.7065798435
20190408,1532730.2166652544
20190409,1515273.6745176488
20190410,1509777.0466614934
20190411,1518716.6292751788
20190412,1536196.7053124409
20190415,1530568.5925013905
20190416,1543697.5716000386
20190417,1545705.6293702868
20190418,1548208.1366326695
20190422,1547353.2165062733
20190423,1552972.344563532
20190424,1544100.631908678
20190425,1552417.5990486317
20190426,1549455.4874800663
20190429,1546084.7492999362
20190430,1548146.3059818135
20190501,1527507.090426752
20190502,1512136.9008132343
20190503,1521694.0554983998
20190506,1515868.7759001637
20190507,1502208.5759146595
20190508,1503321.2434637928
20190509,1506673.5595438862
20190510,1518105.2333186055
20190513,1493448.3771040821
20190514,1505474.3089888478
20190515,1515627.1948874379
20190516,1523470.825966158
20190517,1517997.916893282
20190520,1513129.1809332753
20190521,1521111.8832400227
20190522,1512367.4441683674
20190523,1488089.7615416432
20190524,1492776.097122469
20190528,1476215.7317927266
20190529,1459701.1224978352
20190530,1457658.0968630696
20190531,1434900.8185408497
20190603,1448227.0047171498
20190604,1483907.9227221394
20190605,1487993.3291094685
20190606,1505674.3067324543
20190607,1517337.5438883686
20190610,1521895.8029520893
20190611,1519878.7897723103
20190612,1509125.279644289
20190613,1524276.2327044392
20190614,1522041.1644900227
20190617,1521802.5984270955
20190618,1537546.2984774495
20190619,1538481.0078471089
20190620,1556824.3358881855
20190621,1563303.1976244831
20190624,1553093.5555956746
20190625,1539707.5865672017
20190626,1542291.8890650654
20190627,1541096.8687746907
20190628,1551285.178825655
20190701,1562670.2165072346
20190702,1555593.8604510212
20190703,1568024.9091494465
20190705,1567718.4932368184
