datadate,reward
20171004,-1075.4760417195503
20171005,7168.129108282039
20171006,-7688.9573659629095
20171009,-4579.812590028858
20171010,517.1688439580612
20171011,-925.5354402847588
20171012,-2386.3016743699554
20171013,-1566.2351985033602
20171016,3692.8660763415974
20171017,1641.2713786372915
20171018,7269.73040793417
20171019,1968.788704864448
20171020,7650.020357296104
20171023,1296.8282049158588
20171024,4512.032519722125
20171025,2007.030658563599
20171026,2830.516908895457
20171027,-5544.1812201919965
20171030,-3759.4376878279727
20171031,-535.7439922543708
20171101,3130.622156055644
20171102,-3890.3801873817574
20171103,2559.182794574648
20171106,-120.25281755253673
20171107,-577.152162384009
20171108,1323.0637964992784
20171109,-570.5065379124135
20171110,3152.0232489223126
20171113,627.5500380287413
20171114,3872.75650458131
20171115,-8504.091680396814
20171116,8352.489737525815
20171117,251.42630765144713
20171120,6729.8024997101165
20171121,8842.132939208997
20171122,-2365.75723871612
20171124,-282.2527089843061
20171127,1674.3107610454317
20171128,19816.78513605497
20171129,8069.438276886009
20171130,13483.33750917064
20171201,312.94427527231164
20171204,7838.191754440311
20171205,-9578.373651611386
20171206,-4597.872997360304
20171207,752.1407518673223
20171208,12438.420182975708
20171211,1879.919563652249
20171212,2047.4506225355435
20171213,4233.390857402934
20171214,-8484.11568963062
20171215,9387.283020843519
20171218,7129.923337461427
20171219,-1307.5006253204774
20171220,2991.3813944703434
20171221,8838.701376426732
20171222,-2809.6722567216493
20171226,5344.013457086636
20171227,-479.59601655765437
20171228,2273.110401023878
20171229,-5560.451288875658
20180102,8050.86545522511
