datadate,account_value
20200106,1508102.7651650715
20200107,1502906.9279550228
20200108,1506729.5532589664
20200109,1516696.5951278706
20200110,1507676.443957735
20200113,1513987.9715733586
20200114,1514423.4679801122
20200115,1517173.2357772961
20200116,1532155.7423009663
20200117,1541704.7957765486
20200121,1537841.9021766225
20200122,1538085.1852164746
20200123,1531072.0348802358
20200124,1517548.7123220616
20200127,1498001.2366512395
20200128,1506309.4721516133
20200129,1501692.5670955335
20200130,1503495.6444779034
20200131,1479340.04762282
20200203,1495910.277711714
20200204,1518316.1973450338
20200205,1544017.1911969243
20200206,1547718.469191992
20200207,1536374.7643173542
20200210,1549139.7835055715
20200211,1548955.2687227156
20200212,1563649.4756585713
20200213,1560272.4399639263
20200214,1561387.9280789776
20200218,1553066.339285864
20200219,1556868.4502377873
20200220,1556983.4732066824
20200221,1539661.8169884358
20200224,1487069.2316627484
20200225,1447701.8508134806
20200226,1437647.8946894056
20200227,1373981.6887483331
20200228,1362213.0998705598
20200302,1428673.4742577935
20200303,1388004.2452360382
20200304,1450151.388456627
20200305,1406240.6325372544
20200306,1376938.1929066125
20200309,1272328.3257824213
20200310,1342761.0263214302
20200311,1277474.3219485437
20200312,1145704.3766799623
20200313,1236833.5560824415
20200316,1067825.8266499806
20200317,1135950.4657410432
20200318,1067026.6615815507
20200319,1082478.8677743073
20200320,1033611.3813211061
20200323,1016653.5015782643
20200324,1135966.9295522023
20200325,1151471.0472973157
20200326,1227203.2993022138
20200327,1186670.8693206846
20200330,1228190.7747975178
20200331,1199558.3660749951
20200401,1149260.7235004846
20200402,1175608.7875857106
20200403,1151736.7790790522
