datadate,reward
20210408,-4423.6979162292555
20210409,11120.080519119278
20210412,-4154.8154620055575
20210413,540.6402199477889
20210414,13552.347076766891
20210415,10606.726814201334
20210416,651.9606042404193
20210419,-3654.465061233379
20210420,-11997.608524063136
20210421,17035.574617988663
20210422,-23029.526593998075
20210423,7656.458816154394
20210426,1382.222412109375
20210427,7658.698600769043
20210428,8667.080535888672
20210429,16322.094898223877
20210430,-26628.24937057495
20210503,27972.216510772705
20210504,-869.6403160095215
20210505,18580.631259918213
20210506,13307.44197845459
20210507,16732.112060546875
20210510,-2133.8828659057617
20210511,-34396.10983276367
20210512,-15777.460819244385
20210513,9517.231304168701
20210514,33039.31079864502
20210517,9475.915336608887
20210518,-30343.522300720215
20210519,-20877.72492980957
20210520,11146.671649932861
20210521,3672.5902786254883
20210524,21093.99934387207
20210525,-14690.488178253174
20210526,-485.0510559082031
20210527,-8100.961128234863
20210528,1446.7709655761719
20210601,18655.5743598938
20210602,12711.778675079346
20210603,2024.3736763000488
20210604,14297.988990783691
20210607,-654.7727546691895
20210608,3526.029411315918
20210609,-1422.3623161315918
20210610,13876.491352081299
20210611,-4780.543930053711
20210614,-397.51135635375977
20210615,20640.717250823975
20210616,-13461.080806732178
20210617,-18704.811241149902
20210618,-44032.04063796997
20210621,44784.1863822937
20210622,11685.926357269287
20210623,1940.8729248046875
20210624,11881.484439849854
20210625,3558.77734375
20210628,-22993.80141067505
20210629,-2669.9582138061523
20210630,10607.583812713623
20210701,3215.4218711853027
20210702,11749.744853973389
20210706,-19855.610012054443
