datadate,reward
20220105,-22843.022858348908
20220106,-5851.816010971088
20220107,-956.1418339270167
20220110,-8202.77933885972
20220111,11319.14182931534
20220112,7692.463524963241
20220113,-28279.881702423096
20220114,20739.951663970947
20220118,-20189.28371810913
20220119,-2195.7723808288574
20220120,-11331.294269561768
20220121,-18937.86096572876
20220124,978.4286689758301
20220125,1440.0998992919922
20220126,11849.339897155762
20220127,17029.325271606445
20220128,14333.06887435913
20220131,13215.240085601807
20220201,3624.731517791748
20220202,18858.02502822876
20220203,-28954.481090545654
20220204,8567.521724700928
20220207,5975.912384033203
20220208,1233.4892959594727
20220209,11977.199695587158
20220210,-22504.89176940918
20220211,-22565.403259277344
20220214,-1907.3814315795898
20220215,15351.432434082031
20220216,605.0088272094727
20220217,-12858.324939727783
20220218,-1687.1402587890625
20220222,-13487.335350036621
20220223,-12825.508045196533
20220224,14565.909381866455
20220225,52189.612480163574
20220228,6033.801555633545
20220301,3428.3241004943848
20220302,36189.923221588135
20220303,-3462.2856521606445
20220304,-5789.396701812744
20220307,-35733.188049316406
20220308,-4934.894485473633
20220309,20778.255771636963
20220310,-1668.630470275879
20220311,-14476.878158569336
20220314,-18847.517402648926
20220315,5009.6915855407715
20220316,19669.15695953369
20220317,21170.46325302124
20220318,20774.161743164062
20220321,10989.25980758667
20220322,14473.189804077148
20220323,-7029.038589477539
20220324,15743.524230957031
20220325,18287.852333068848
20220328,8831.18960571289
20220329,11366.250568389893
20220330,910.2618827819824
20220331,-28682.033374786377
20220401,14876.833511352539
20220404,8893.856590270996
