datadate,account_value
20230105,2076810.5485631167
20230106,2093090.238518256
20230109,2079219.6628830899
20230110,2087382.901559222
20230111,2095591.5253610255
20230112,2098700.733809653
20230113,2102722.1987047563
20230117,2087425.4584399783
20230118,2036519.7517240397
20230119,2023809.8269182956
20230120,2044725.3558678576
20230123,2058186.6445327136
20230124,2064994.9018746174
20230125,2071307.7136104382
20230126,2051521.9522459705
20230127,2089971.2064298543
20230130,2083132.9896303546
20230131,2102612.187540515
20230201,2105454.9709702097
20230202,2101436.3909415193
20230203,2106089.6021975465
20230206,2095591.4311358402
20230207,2109290.119720786
20230208,2105284.670710433
20230209,2095908.0928459994
20230210,2104036.2793183047
20230213,2130268.26115116
20230214,2118050.7293621586
20230215,2113929.8814181355
20230216,2094840.6542388676
20230217,2107021.1597957904
20230221,2070854.1276049793
20230222,2073127.6730509326
20230223,2076442.193954337
20230224,2057379.296992026
20230227,2056614.3638319538
20230228,2047139.5276405476
20230301,2042970.6329726016
20230302,2057699.332359553
20230303,2075989.0120178326
20230306,2088596.8652108754
20230307,2063525.1815387942
20230308,2057191.653362006
20230309,2028435.7465783947
20230310,2007415.0172560527
20230313,1993640.6311402463
20230314,2022773.7438607318
20230315,2009200.108627837
20230316,2025492.6212289263
20230317,2005248.8768894414
20230320,2027771.0360637805
20230321,2042645.0020101918
20230322,2014786.9134981525
20230323,2017361.9542276524
20230324,2026745.696036658
20230327,2049042.2666813952
20230328,2039356.3424059055
20230329,2067102.7015985171
20230330,2069786.549185561
20230331,2088472.7379748372
20230403,2097260.45458866
20230404,2093350.8853308246
20230405,2106598.8597879475
