datadate,account_value
20160705,1002415.5928268431
20160706,998214.100292961
20160707,998193.7683507098
20160708,1016134.5802611216
20160711,1023816.9434561824
20160712,1033487.3191186312
20160713,1034002.1757087382
20160714,1044613.0914251498
20160715,1045019.2602425879
20160718,1049274.1588736265
20160719,1047716.0831278953
20160720,1048248.6425952109
20160721,1040037.5392455253
20160722,1042355.4684352073
20160725,1038844.3448199424
20160726,1043279.8812178763
20160727,1043916.211299816
20160728,1035820.1721209678
20160729,1033005.8511790427
20160801,1025864.7184542808
20160802,1018831.7339591178
20160803,1024699.7586573752
20160804,1022834.8047122153
20160805,1034646.8436354789
20160808,1039063.0084780845
20160809,1040300.4380759391
20160810,1036753.7868880423
20160811,1044315.002643505
20160812,1043681.7957915458
20160815,1052039.3450774343
20160816,1051694.3585032613
20160817,1052004.7303904684
20160818,1053213.362729946
20160819,1052279.4043635519
20160822,1052375.0180434377
20160823,1052990.437173763
20160824,1049538.614229122
20160825,1048450.8296603354
20160826,1045675.8694037589
20160829,1051125.8828238638
20160830,1050209.1671981008
20160831,1046617.9312915
20160901,1045866.5023764762
20160902,1050673.127572933
20160906,1056801.6166018636
20160907,1057778.7106513174
20160908,1060639.1952513845
20160909,1036002.1852263602
20160912,1049863.4345683248
20160913,1031208.2627886924
20160914,1025824.1111659202
20160915,1033506.9729594382
20160916,1026836.5145301017
20160919,1028244.1136664542
20160920,1027178.8181018027
20160921,1036164.8031520041
20160922,1043288.3599948081
20160923,1034845.9523104819
20160926,1023404.8032950553
20160927,1030876.3339556846
20160928,1040365.2230033072
20160929,1027989.9083308371
20160930,1038906.7853163871
