datadate,reward
20210708,-18566.632099059876
20210709,31769.61749334354
20210712,17858.27735178359
20210713,-1347.2469418984838
20210714,10763.794340637513
20210715,11286.862794265617
20210716,-24014.900226394646
20210719,-62071.919535530265
20210720,44788.509419128764
20210721,10199.200588630512
20210722,-2781.8392125703394
20210723,17141.496832523495
20210726,544.1518728216179
20210727,1482.4265131913126
20210728,-25315.05335366819
20210729,11522.373167721089
20210730,-6048.357173992321
20210802,136.55836623394862
20210803,20005.01507164724
20210804,-15323.654846198857
20210805,403.1494929390028
20210806,6776.237769039348
20210809,-9067.883047103882
20210810,7280.252886581235
20210811,7146.600455539767
20210812,5163.277516589966
20210813,6946.661827762611
20210816,17554.943380493205
20210817,-10603.101056610234
20210818,-29405.526107459795
20210819,8908.357870807406
20210820,18287.955299373716
20210823,3182.4347437592223
20210824,-4118.601257018745
20210825,-5652.694330215454
20210826,-21227.217238289304
20210827,20143.848306343425
20210830,7911.78982568346
20210831,1291.9907631683163
20210901,4322.951942031737
20210902,16924.13929454051
20210903,-6210.742632881273
20210907,-2621.581561546307
20210908,-6979.552344730124
20210909,-5965.298548446968
20210910,-36037.63397746999
20210913,28409.621933318675
20210914,-22029.74878074648
20210915,27688.10831210343
20210916,-9925.510426040739
20210917,-8720.790924217086
20210920,-37880.856740657706
20210921,-15118.846094188746
20210922,14598.46616524877
20210923,17100.323504135013
20210924,-184.42450254783034
20210927,1040.0703564449213
20210928,-38866.34183300007
20210929,8304.469056205824
20210930,-41220.462109420914
20211001,34635.94084385689
20211004,-16961.35342704784
