datadate,account_value
20201005,1864332.4349765899
20201006,1875503.2791610572
20201007,1909731.6152970626
20201008,1925701.0549660004
20201009,1938600.5544458549
20201012,1938338.1330116624
20201013,1919468.4218002078
20201014,1915043.1226773823
20201015,1918944.4962638654
20201016,1924214.1925211323
20201019,1903084.3974459923
20201020,1914054.717378949
20201021,1908004.160718579
20201022,1926895.8793319175
20201023,1926609.0592924773
20201026,1887836.2631913994
20201027,1850291.2228443916
20201028,1790950.3717747352
20201029,1810605.5094488456
20201030,1805591.9973449905
20201102,1841972.5739354484
20201103,1871639.5042157753
20201104,1857779.6243165252
20201105,1899189.0307435158
20201106,1894767.3682955178
20201109,1965085.30128946
20201110,1994199.3110515147
20201111,1983244.6233784072
20201112,1958268.8093111583
20201113,1990181.3075109567
20201116,2030470.6952069595
20201117,2028907.3638005035
20201118,2010625.4700338715
20201119,2021618.583303792
20201120,2020714.0217870357
20201123,2052938.3777793455
20201124,2090577.6870453975
20201125,2084343.6615861997
20201127,2079091.2693493604
20201130,2046710.9533480785
20201201,2046036.9420959805
20201202,2061528.4328123273
20201203,2068001.0398533964
20201204,2088177.8195876186
20201207,2074201.3778126247
20201208,2093215.2181179416
20201209,2097652.521046668
20201210,2081596.2132638425
20201211,2078904.4370156124
20201214,2058247.5589369459
20201215,2085756.401595004
20201216,2082607.408835574
20201217,2095483.0186562757
20201218,2088706.896403529
20201221,2099717.1250614384
20201222,2083258.13864865
20201223,2087396.3381735524
20201224,2088267.9678855427
20201228,2092776.9565438984
20201229,2084936.0498990924
20201230,2092234.7061611852
20201231,2101726.2165042027
20210104,2067885.071820998
