datadate,account_value
20180705,1318590.482945919
20180706,1335340.7086209678
20180709,1349382.815230915
20180710,1358963.1514951668
20180711,1348975.9232574424
20180712,1356594.4779191627
20180713,1364786.836103033
20180716,1366654.9997820454
20180717,1368029.8232685565
20180718,1370967.337351162
20180719,1360962.1409524193
20180720,1357142.90546278
20180723,1353144.7266912689
20180724,1359676.0299144897
20180725,1368497.828229126
20180726,1382856.1917269288
20180727,1385980.5098630218
20180730,1376882.3386785546
20180731,1384354.2081502457
20180801,1372202.7687444764
20180802,1371641.4948588773
20180803,1378262.3932487012
20180806,1383232.22349156
20180807,1392498.732203291
20180808,1385034.44888925
20180809,1385032.938577799
20180810,1370837.8120603752
20180813,1364151.3103387374
20180814,1371106.8420695134
20180815,1364531.8811841642
20180816,1389917.21311405
20180817,1397595.2742255307
20180820,1403760.511079237
20180821,1411522.9164671155
20180822,1399274.1540006849
20180823,1395462.6694273206
20180824,1404089.2775663587
20180827,1417488.63969557
20180828,1415986.2730802747
20180829,1415921.7625517102
20180830,1406072.3284467908
20180831,1403321.7539240245
20180904,1391618.979648115
20180905,1399178.034984892
20180906,1409137.580216858
20180907,1403991.5516985932
20180910,1398184.1133679275
20180911,1403852.1471520006
20180912,1412175.256342457
20180913,1421855.969502018
20180914,1420968.5621266824
20180917,1420507.569553898
20180918,1434490.964600132
20180919,1436949.2983251077
20180920,1453413.9465789453
20180921,1459928.4151211816
20180924,1446119.9175320703
20180925,1440539.9798909265
20180926,1436695.6211720544
20180927,1442705.0260563928
20180928,1447219.3331585962
20181001,1456593.7849598962
20181002,1468115.5772725183
