datadate,account_value
20221005,1874870.7472668025
20221006,1848621.5942367732
20221007,1814731.9375477168
20221010,1812551.3181928887
20221011,1816790.628951922
20221012,1815715.3284212328
20221013,1867023.0730808321
20221014,1832088.047754416
20221017,1866176.5005333736
20221018,1889385.262865252
20221019,1879329.0978896585
20221020,1872886.2283417573
20221021,1885188.682893767
20221024,1916617.3821598727
20221025,1951195.419833533
20221026,1960114.7672551752
20221027,1961489.1127853342
20221028,2010044.182526526
20221031,1992429.7794912402
20221101,1983006.748866654
20221102,1951718.5228415686
20221103,1930010.1315381285
20221104,1967579.1171300246
20221107,1989407.4262173849
20221108,2009312.6044394271
20221109,1973550.4105073402
20221110,2048417.9679122625
20221111,2053536.9841765277
20221114,2053639.203781302
20221115,2052416.4371676967
20221116,2046154.589444308
20221117,2052981.1075921352
20221118,2072370.6082485302
20221121,2079681.2617391993
20221122,2104702.413152957
20221123,2102538.852079905
20221125,2103035.26931045
20221128,2079911.1000683105
20221129,2091084.5685152328
20221130,2132169.2130891844
20221201,2132672.7935083527
20221202,2131274.2283276278
20221205,2113638.0645548464
20221206,2099973.038503283
20221207,2102344.636910815
20221208,2106579.614732901
20221209,2093520.060843352
20221212,2126309.2262901505
20221213,2136757.3080514497
20221214,2122615.5824043127
20221215,2068052.4964240005
20221216,2038649.109549258
20221219,2028159.695055163
20221220,2038064.7277672698
20221221,2060147.0555622852
20221222,2042986.0924952647
20221223,2056197.7337498139
20221227,2061068.0613905417
20221228,2035343.1005900372
20221229,2058244.8393895861
20221230,2055801.7726593844
20230103,2058223.0159223087
20230104,2076810.5485631167
