datadate,reward
20240410,-38788.91665266431
20240411,23848.74093298358
20240412,-12090.166856491007
20240415,-18713.224398384336
20240416,-23566.02093745419
20240417,-2657.8369052656926
20240418,-2301.676054435782
20240419,6732.622213626746
20240422,16019.75548728183
20240423,16556.905924406135
20240424,2488.8012670706958
20240425,590.2861430626363
20240426,4186.178483318305
20240429,27339.152157448
20240430,-25010.165092979558
20240501,-10889.813025363954
20240502,26695.804529443616
20240503,61229.291645185556
20240506,-1794.9246484297328
20240507,545.4082179451361
20240508,1574.068300628569
20240509,33197.66940742498
20240510,-6299.548338409513
20240513,3990.185273635667
20240514,7474.4544585649855
20240515,31064.007515157573
20240516,-11719.251463843975
20240517,7512.4924352336675
20240520,-12894.064869125374
20240521,7061.944401084911
20240522,-26538.820119270124
20240523,-34641.682705581654
20240524,12463.612526483368
20240528,7787.06334664952
20240529,-8899.983189871069
20240530,13509.351916282438
20240531,29505.038786056917
20240603,-13086.893790495116
20240604,131.93786069890484
20240605,14902.647606973536
20240606,-4524.816484947223
20240607,-2910.0100846709684
20240610,-7354.016276130918
20240611,55638.73399065435
20240612,38368.297992555425
20240613,7296.709173858631
20240614,-11541.224335846025
20240617,23666.38622497581
20240618,5902.859920905903
20240620,-13145.803302482702
20240621,-13012.409015056677
20240624,14492.885573929176
20240625,-20671.684133057017
20240626,23401.548660903703
20240627,-2515.619493041653
20240628,-4522.601305438671
20240701,19675.764501483645
20240702,11686.795295143034
20240703,6809.153455991764
20240705,15337.66527387267
20240708,10734.302278625313
20240709,499.4344840468839
