datadate,account_value
20220405,2083492.1493049883
20220406,2052399.5171649433
20220407,2069710.8688113666
20220408,2073194.3214938617
20220411,2029489.249174831
20220412,2043371.9234530902
20220413,2069497.4217135883
20220414,2065654.9890887714
20220418,2066730.0864551044
20220419,2083631.5097491718
20220420,2095722.4343783832
20220421,2058000.233725307
20220422,2011671.1803195453
20220425,2018007.7167804218
20220426,1973378.7959582782
20220427,2003865.8289554096
20220428,2052413.9850299335
20220429,1989848.0754077411
20220502,2004241.5926425434
20220503,2000354.002577541
20220504,2060697.2259662128
20220505,2014224.5187518573
20220506,2021647.4812152362
20220509,1953822.7674472309
20220510,1960037.1361300922
20220511,1951780.6505496479
20220512,1949224.749274013
20220513,1992031.3313891864
20220516,2013118.4734027362
20220517,2029903.996603725
20220518,1931441.3664309955
20220519,1908291.6311023212
20220520,1923672.7298419452
20220523,1974557.1797778583
20220524,1986694.4966952777
20220525,2004274.3076312519
20220526,2025062.8258960224
20220527,2054488.6303317524
20220531,2029462.5884082294
20220601,2032786.3965442157
20220602,2049747.765631435
20220603,2035564.690405605
20220606,2028137.2877871967
20220607,2053927.6176745868
20220608,2050175.1815173603
20220609,2008720.8673922992
20220610,1967538.0553653217
20220613,1910158.4633319355
20220614,1898457.712858913
20220615,1909290.5970523334
20220616,1847930.9104373432
20220617,1831230.4000842548
20220621,1881634.747145412
20220622,1855478.1591937519
20220623,1859040.0740878559
20220624,1904718.7716586567
20220627,1904415.436384914
20220628,1878126.2039172626
20220629,1880718.2132556415
20220630,1866176.135931728
20220701,1892394.2558581806
20220705,1877893.412253139
20220706,1878724.2410037494
