datadate,account_value
20190708,1443227.4684165975
20190709,1440696.1634679318
20190710,1443325.3831698895
20190711,1452160.129348627
20190712,1465052.2912856312
20190715,1466489.6797479726
20190716,1459296.32119166
20190717,1445964.2681024265
20190718,1449018.4080784474
20190719,1442887.8608834783
20190722,1440764.5959017887
20190723,1451570.3911962453
20190724,1453976.6779398671
20190725,1453651.8727354833
20190726,1457656.4656280957
20190729,1461078.0329688855
20190730,1455058.8320746156
20190731,1434566.084761242
20190801,1420195.4150694923
20190802,1407513.5681511268
20190805,1366315.423963154
20190806,1383260.962241604
20190807,1378142.8949935855
20190808,1402389.161216856
20190809,1388479.0874048425
20190812,1371035.8939004058
20190813,1389719.3282877752
20190814,1343041.9464484884
20190815,1338812.834119835
20190816,1357061.5054483186
20190819,1375792.0904457932
20190820,1377765.3400770912
20190821,1393848.5747364198
20190822,1397088.386216362
20190823,1360364.0582385617
20190826,1374195.255510355
20190827,1370796.8488281346
20190828,1384385.8635002384
20190829,1406662.426713648
20190830,1409103.3959909878
20190903,1397130.9067482739
20190904,1413968.9931068802
20190905,1440010.5997750398
20190906,1446460.8828888931
20190909,1455342.4609308415
20190910,1459247.9500848027
20190911,1462272.9178201086
20190912,1465182.1988612995
20190913,1468400.891707762
20190916,1460823.381531973
20190917,1458912.9457496814
20190918,1460443.2566429425
20190919,1456603.7184867477
20190920,1445670.876497017
20190923,1448711.3577520943
20190924,1439220.7527971955
20190925,1455549.731171097
20190926,1458221.0964081897
20190927,1457971.6564699574
20190930,1467025.8095761568
20191001,1445952.239680893
20191002,1418931.4447236024
20191003,1425993.6626455556
