datadate,account_value
20210105,1585341.9199939198
20210106,1623219.061284878
20210107,1643980.550014603
20210108,1651562.9503396647
20210111,1656091.4279865534
20210112,1659005.1565637935
20210113,1663062.4281616826
20210114,1667144.5936044392
20210115,1640719.3923722003
20210119,1657157.601225758
20210120,1671945.7636062473
20210121,1656983.0319391978
20210122,1644245.3036610417
20210125,1648522.4690686343
20210126,1641977.005591263
20210127,1621600.889641743
20210128,1645252.8762547534
20210129,1604564.4678351595
20210201,1619883.907048817
20210202,1630535.4985052226
20210203,1650795.2934337277
20210204,1645398.9323969998
20210205,1651725.4167524609
20210208,1670340.9302015728
20210209,1672669.7711031383
20210210,1686203.6501326563
20210211,1678710.2187809986
20210212,1679514.7741914485
20210216,1684507.2032341426
20210217,1704091.8131432652
20210218,1700123.1634103053
20210219,1691772.1818057331
20210222,1704712.9113426136
20210223,1713162.5058647464
20210224,1741801.0210889743
20210225,1717410.301171757
20210226,1704070.598869633
20210301,1733359.907291443
20210302,1727636.4238931583
20210303,1722038.0675238955
20210304,1732396.4127815135
20210305,1789058.8715510296
20210308,1794888.246184624
20210309,1798177.0164106295
20210310,1816261.1015587428
20210311,1824904.8350168804
20210312,1837124.3976404537
20210315,1826751.8074959682
20210316,1816209.3329421314
20210317,1813330.3275940784
20210318,1784931.3751321759
20210319,1783248.0973791354
20210322,1791557.1205128634
20210323,1791759.3437082942
20210324,1806076.584157082
20210325,1804848.7172929652
20210326,1838563.5194630665
20210329,1841918.135697304
20210330,1819939.7348019413
20210331,1818801.7184520152
20210401,1831574.3612806704
20210405,1844147.893526547
20210406,1829732.4780401348
