datadate,account_value
20210407,1693483.6215840296
20210408,1697650.9322790368
20210409,1703939.6960653528
20210412,1701035.0481809839
20210413,1701163.041791366
20210414,1707365.5038427575
20210415,1713105.6708959802
20210416,1720328.5328382715
20210419,1718962.5793050989
20210420,1707894.9532598718
20210421,1723215.3241399988
20210422,1709714.4397443994
20210423,1720150.5211538537
20210426,1715018.0377248987
20210427,1719396.6104711755
20210428,1711579.6291860803
20210429,1722471.2181410058
20210430,1710943.5461706384
20210503,1723439.1413664087
20210504,1712047.335668014
20210505,1711600.2948049768
20210506,1728122.8491567834
20210507,1742229.6417974695
20210510,1736170.17701094
20210511,1713109.3405775293
20210512,1689739.6998571618
20210513,1700843.410993026
20210514,1712238.8466505273
20210517,1706308.921479629
20210518,1689275.7806066736
20210519,1680519.8251623376
20210520,1695288.3575071557
20210521,1695051.7267278894
20210524,1714576.3004316553
20210525,1712551.9815649255
20210526,1718236.535302566
20210527,1721609.8299917444
20210528,1718613.3498243554
20210601,1724901.4196600183
20210602,1726724.3106130823
20210603,1724838.1807951196
20210604,1744657.7182592617
20210607,1746426.688313888
20210608,1744612.0326894983
20210609,1747579.0803465112
20210610,1760476.8089765771
20210611,1763202.7077879175
20210614,1765508.3491529687
20210615,1767801.0146917566
20210616,1754328.1684011682
20210617,1752685.8726095422
20210618,1724774.881280349
20210621,1752146.9925169214
20210622,1764750.378320144
20210623,1764561.0117544397
20210624,1776362.8977751
20210625,1774435.0461858972
20210628,1769054.4974569543
20210629,1763634.239118026
20210630,1771231.453977035
20210701,1774633.6266378625
20210702,1785004.9709219201
20210706,1766453.365178409
