datadate,account_value
20190708,1567718.4932368184
20190709,1571810.7942064991
20190710,1586022.5798547498
20190711,1589048.423004488
20190712,1595507.247503008
20190715,1594893.8761277485
20190716,1580980.2542077962
20190717,1569863.5250621778
20190718,1571107.2754543629
20190719,1559287.3867680684
20190722,1565057.7308243618
20190723,1579926.0352964383
20190724,1582229.3812579403
20190725,1573900.930938223
20190726,1573138.789618452
20190729,1575151.797612303
20190730,1566759.2804741766
20190731,1541718.9671069433
20190801,1525229.4163237363
20190802,1515590.2047540762
20190805,1476127.3080639592
20190806,1496399.8653711912
20190807,1500112.578800436
20190808,1533433.3344861472
20190809,1521845.877946192
20190812,1504353.8511429387
20190813,1525432.7497046224
20190814,1477379.984969553
20190815,1473274.1853140586
20190816,1493188.5588533804
20190819,1508778.7659612237
20190820,1489683.1406862452
20190821,1504802.429170891
20190822,1501549.7754185486
20190823,1458445.2640188904
20190826,1471698.1378550988
20190827,1467677.1570598108
20190828,1477270.5198968889
20190829,1494242.314951523
20190830,1493804.9744847566
20190903,1479527.6486017306
20190904,1493024.0503777773
20190905,1509799.216623047
20190906,1510562.1853095095
20190909,1506432.4579730951
20190910,1500665.1938875772
20190911,1502959.1141613962
20190912,1511901.083689461
20190913,1512041.4114792559
20190916,1510274.2108909227
20190917,1515449.5948993913
20190918,1516670.7170163041
20190919,1519475.5605679248
20190920,1510225.5851787606
20190923,1515238.973394432
20190924,1506041.9337668878
20190925,1513997.7247317468
20190926,1507193.1632514612
20190927,1499421.574833645
20190930,1500584.3612740748
20191001,1482038.2099332926
20191002,1442716.5866165163
20191003,1457214.0901056558
