datadate,account_value
20170404,1086986.5538325154
20170405,1089111.98150992
20170406,1091291.002908922
20170407,1090635.9106197832
20170410,1092266.5934830033
20170411,1093277.7368803727
20170412,1092651.1497678163
20170413,1083263.2093715188
20170417,1089798.578505018
20170418,1088586.3490673502
20170419,1085335.569930971
20170420,1091380.5341188563
20170421,1088416.58180179
20170424,1097801.913639467
20170425,1117520.4727660082
20170426,1117844.5407361335
20170427,1116041.431853443
20170428,1113012.6359809397
20170501,1113723.734473213
20170502,1113317.1443632487
20170503,1116706.961678789
20170504,1117144.0655292948
20170505,1123158.9595060996
20170508,1126742.9363090666
20170509,1124977.7651921404
20170510,1125617.5333017404
20170511,1123506.0810953234
20170512,1124949.1192790354
20170515,1128517.6703826578
20170516,1128971.7864254147
20170517,1110440.3730550325
20170518,1115202.865593353
20170519,1123959.07208461
20170522,1128608.1208707998
20170523,1129848.3822448386
20170524,1133503.259340498
20170525,1137883.990054468
20170526,1137248.866271118
20170530,1136128.460241245
20170531,1136169.933735544
20170601,1147206.840014406
20170602,1152979.9571425912
20170605,1149714.6550378646
20170606,1146999.7412010343
20170607,1154440.4269302748
20170608,1154893.943434639
20170609,1159879.7221991157
20170612,1151966.2337998922
20170613,1156847.7718253173
20170614,1160163.0689182775
20170615,1160603.7865230711
20170616,1162361.3473656424
20170619,1174858.3730239484
20170620,1171947.9904174383
20170621,1170512.3980289248
20170622,1174140.5594191758
20170623,1174799.326765167
20170626,1173591.058532745
20170627,1169009.8409873312
20170628,1177297.7819651335
20170629,1172576.5414963244
20170630,1174844.049997976
20170703,1181560.5296550596
