datadate,account_value
20171003,1314593.3289311794
20171004,1322511.199542004
20171005,1324841.5838096202
20171006,1324464.0276717113
20171009,1320540.8441765616
20171010,1327639.1201145728
20171011,1329287.1437803595
20171012,1323285.5299213089
20171013,1324401.840671389
20171016,1335997.67815111
20171017,1350066.7361655142
20171018,1359369.0088329662
20171019,1363015.9587885288
20171020,1375783.0583501323
20171023,1377061.7478973353
20171024,1387528.2094900783
20171025,1380892.2301413082
20171026,1384973.3560809903
20171027,1380743.9284033608
20171030,1370475.59247452
20171031,1369950.298352633
20171101,1375475.4295845816
20171102,1379003.3167357754
20171103,1378734.7465409932
20171106,1379466.4523544277
20171107,1378651.3881089482
20171108,1376305.7875246776
20171109,1372926.6201763654
20171110,1374932.3103959966
20171113,1371920.1780011372
20171114,1373877.5160609516
20171115,1361042.3891045498
20171116,1376880.2213160556
20171117,1369596.1145267033
20171120,1371842.393957108
20171121,1376423.6758567737
20171122,1376921.334983727
20171124,1376666.8845527119
20171127,1376442.1125193408
20171128,1392351.06487056
20171129,1397448.821456696
20171130,1411443.3862044949
20171201,1417183.2126609043
20171204,1421734.7588845124
20171205,1412191.415577536
20171206,1405264.2236117215
20171207,1409833.2621142543
20171208,1415458.565800404
20171211,1419930.2427120174
20171212,1421397.4840263333
20171213,1434778.0172418389
20171214,1424885.2118252853
20171215,1431187.0943383316
20171218,1440192.8056706528
20171219,1442847.21066371
20171220,1448987.9880551437
20171221,1457660.1523884872
20171222,1460413.4171246628
20171226,1464427.939042006
20171227,1466855.606644545
20171228,1471529.748024855
20171229,1465591.6822880844
20180102,1467135.4813908676
