datadate,account_value
20210105,1700906.6678406564
20210106,1739228.2601236764
20210107,1754883.5677329788
20210108,1763724.7580940572
20210111,1770370.388570633
20210112,1778335.1859544297
20210113,1771199.937863657
20210114,1759963.3538677846
20210115,1760535.8387596551
20210119,1759792.4866062433
20210120,1775776.7488777505
20210121,1780497.918621651
20210122,1764505.440366379
20210125,1759794.950245907
20210126,1748073.2455237848
20210127,1711709.9773279955
20210128,1736678.1136346895
20210129,1704035.1774676477
20210201,1715834.0724029543
20210202,1740639.1477346802
20210203,1746844.4955713656
20210204,1768627.4228581507
20210205,1783372.6795119059
20210208,1793152.3078939936
20210209,1786376.492879801
20210210,1793503.4117543737
20210211,1789724.6707652665
20210212,1788027.8964026473
20210216,1787951.7657534697
20210217,1805661.0463148404
20210218,1809542.6008591768
20210219,1796935.3876369402
20210222,1789618.7240797197
20210223,1780917.2367755396
20210224,1786980.5576650125
20210225,1763300.6091581003
20210226,1753601.7131103936
20210301,1787633.6741503717
20210302,1778385.5364905589
20210303,1771714.3611852666
20210304,1753791.4961149485
20210305,1787159.9787090227
20210308,1809085.4652831422
20210309,1818350.5385494004
20210310,1843826.9314437334
20210311,1860094.9459397774
20210312,1879267.1690783503
20210315,1895065.385818516
20210316,1891303.2574671288
20210317,1894101.8952527659
20210318,1888773.7420606024
20210319,1871732.4983124335
20210322,1872742.4489810353
20210323,1863075.547542471
20210324,1865005.7946486876
20210325,1871420.565362467
20210326,1909545.8928209096
20210329,1908812.5111634238
20210330,1906313.2804724867
20210331,1900466.3416502287
20210401,1909620.2780671217
20210405,1938981.8918277302
20210406,1931649.5886322767
