datadate,account_value
20210105,2067885.071820998
20210106,2124775.631880393
20210107,2124747.266629332
20210108,2117664.7693224666
20210111,2117574.3839395205
20210112,2132009.0014293278
20210113,2115666.8681427487
20210114,2112178.1439662655
20210115,2095663.446106364
20210119,2114184.310044772
20210120,2126369.7496823147
20210121,2114978.3422238147
20210122,2096396.606053443
20210125,2095056.6603785085
20210126,2100082.469277854
20210127,2101252.488986266
20210128,2128114.697446128
20210129,2072657.6999635114
20210201,2066407.9046709125
20210202,2104932.332500945
20210203,2104787.856023261
20210204,2125977.023655051
20210205,2133227.6037452384
20210208,2152550.820128764
20210209,2151454.688272731
20210210,2150176.7455667905
20210211,2143458.9937989684
20210212,2139856.320124194
20210216,2128296.310028514
20210217,2142808.3138649664
20210218,2145610.848926398
20210219,2136514.9678513324
20210222,2146005.5572703388
20210223,2161152.644510684
20210224,2192145.6808648864
20210225,2161332.5040233335
20210226,2137872.7969673336
20210301,2175897.167723029
20210302,2173496.177919883
20210303,2177747.2265026234
20210304,2161681.818837317
20210305,2209231.8276165305
20210308,2251161.266702483
20210309,2228123.9824462957
20210310,2251210.5155482856
20210311,2256551.7640471677
20210312,2271474.288679984
20210315,2287118.9576548985
20210316,2267579.833064246
20210317,2281636.0201864997
20210318,2290242.8567891303
20210319,2277238.7472059927
20210322,2283000.3265952063
20210323,2263259.2611013097
20210324,2275038.2217093
20210325,2297525.219279208
20210326,2320280.439377147
20210329,2324147.8162756376
20210330,2313520.8592005298
20210331,2296136.789177527
20210401,2302833.0853744727
20210405,2318637.182762927
20210406,2309885.4699819516
