datadate,account_value
20161003,1006739.3605953745
20161004,997887.5300877908
20161005,1003985.1427127909
20161006,1004313.2854957498
20161007,1003371.6090269979
20161010,1009939.0913139986
20161011,998715.2301905855
20161012,1000715.2700540804
20161013,999008.4503798708
20161014,997623.761397529
20161017,995253.4839490046
20161018,989767.4726309675
20161019,991594.1525777811
20161020,984070.3288019155
20161021,984656.1653845534
20161024,987381.1672705472
20161025,983174.6547657866
20161026,984104.9629346404
20161027,984197.8089437804
20161028,982662.0255234006
20161031,981643.89164582
20161101,974810.737929893
20161102,970123.0212300562
20161103,971246.7878700403
20161104,967870.1570149302
20161107,983973.7860304407
20161108,990800.2242975363
20161109,1004942.7031658072
20161110,1009944.6442494921
20161111,1013786.2322554373
20161114,1018808.2757555823
20161115,1020313.7704111914
20161116,1022273.1809183935
20161117,1022426.8797289709
20161118,1019729.0871149878
20161121,1020761.7344881872
20161122,1019559.8334566931
20161123,1024460.2769877295
20161125,1029823.1396281103
20161128,1030798.1090266089
20161129,1029324.44419354
20161130,1023605.8559061865
20161201,1022774.5582358221
20161202,1022500.1200014929
20161205,1026915.0092532019
20161206,1030039.4453665594
20161207,1041139.8137347082
20161208,1044451.3048807959
20161209,1055238.8605410436
20161212,1060293.4265963414
20161213,1065876.2517840245
20161214,1059133.412714658
20161215,1062065.7278048375
20161216,1061485.9121004918
20161219,1064445.7304617742
20161220,1067956.7148978093
20161221,1065871.771794019
20161222,1065321.2413775304
20161223,1064933.6576201299
20161227,1065369.7511164525
20161228,1058761.832089124
20161229,1061056.2761446813
20161230,1056805.9203268865
