datadate,account_value
20230406,1989019.9557041666
20230410,1979632.5078970185
20230411,1986614.7012819902
20230412,1975909.1535156136
20230413,1988684.8570762863
20230414,1970743.604218239
20230417,1969518.0482951165
20230418,1984055.0487724266
20230419,1972703.9367305909
20230420,1961492.2173986512
20230421,1962413.725860508
20230424,1979022.084217869
20230425,1956981.8321590424
20230426,1947478.7910042172
20230427,1971497.7828217375
20230428,1982880.85060768
20230501,1964621.091592537
20230502,1925876.2047841416
20230503,1901512.5763954925
20230504,1871358.2557837982
20230505,1907308.7125049515
20230508,1908938.0525016251
20230509,1897509.741466469
20230510,1885946.2578315204
20230511,1862843.4096183244
20230512,1862844.42088694
20230515,1867338.428348488
20230516,1836831.4600104752
20230517,1865003.5461234513
20230518,1882798.341060585
20230519,1871995.3134498063
20230522,1845176.2064322892
20230523,1850796.5922812882
20230524,1841750.6107520524
20230525,1832604.87791819
20230526,1841020.7707099381
20230530,1835707.9267386857
20230531,1812509.6160315934
20230601,1817657.1082648698
20230602,1871563.8220633927
20230605,1857031.43109507
20230606,1866564.9958228532
20230607,1893536.3189658585
20230608,1886917.7349967423
20230609,1884045.6243171159
20230612,1888523.0289039079
20230613,1895719.6191214982
20230614,1912454.2646293107
20230615,1920363.030818886
20230616,1916327.4124259416
20230620,1874931.2634696427
20230621,1871855.892147011
20230622,1857355.6077002946
20230623,1838907.2081641618
20230626,1869063.4316596452
20230627,1885722.0144690934
20230628,1885886.7288245622
20230629,1908495.8195990983
20230630,1897631.1253470841
20230703,1892953.3153037492
20230705,1880538.9410972062
20230706,1837108.772350258
20230707,1836426.9659003678
