datadate,reward
20200107,-11124.054882766912
20200108,17736.293608160224
20200109,14246.848793029785
20200110,-2964.5767135620117
20200113,16019.283143997192
20200114,-6419.067157745361
20200115,1270.0070686340332
20200116,19273.76680937945
20200117,11115.498456954956
20200121,-6350.658531793626
20200122,-2213.2382027511485
20200123,5324.132171630859
20200124,-7949.930792011321
20200127,-27825.302502670093
20200128,13323.989113208605
20200129,5661.982352027902
20200130,15655.729705993785
20200131,-36680.68688218878
20200203,701.3040662440471
20200204,32909.21396034048
20200205,16663.34221173101
20200206,20120.67872514343
20200207,-5961.382946014404
20200210,21513.449382781982
20200211,-22429.06269454956
20200212,11396.070652008057
20200213,-6416.777113288874
20200214,6717.949156722985
20200218,-8152.73125972948
20200219,11332.05970092793
20200220,-15334.714925247245
20200221,-29631.518764843
20200224,-56643.18430368416
20200225,-44730.383633569814
20200226,13272.606952667236
20200227,-77722.89365577698
20200228,287.5530014038086
20200302,96080.21943664551
20200303,-62071.0305480957
20200304,65951.77045986941
20200305,-44839.67787496955
20200306,-19731.748088577297
20200309,-97495.80056632799
20200310,77887.72947692871
20200311,-68282.97577431495
20200312,-131332.43965966022
20200313,137734.0269088745
20200316,-170797.5578765869
20200317,73252.49945000443
20200318,-35675.44720438379
20200319,2563.4710410919506
20200320,-65185.36936221691
20200323,-34831.14354241174
20200324,98619.28598825075
20200325,5934.591442222474
20200326,80907.98728444288
20200327,-50165.411825157236
20200330,57030.52505064779
20200331,-20612.665487548802
20200401,-51880.38048410416
20200402,36147.1920361442
20200403,-21181.819707298186
