datadate,account_value
20220104,1962403.6065593448
20220105,1947879.409544807
20220106,1942027.5935338358
20220107,1941071.4516999088
20220110,1932868.672361049
20220111,1944187.8141903644
20220112,1951880.2777153277
20220113,1923600.3960129046
20220114,1944340.3476768755
20220118,1924151.0639587664
20220119,1921955.2915779375
20220120,1910623.9973083758
20220121,1891686.136342647
20220124,1892664.5650116228
20220125,1894104.6649109148
20220126,1905954.0048080706
20220127,1922983.330079677
20220128,1937316.3989540362
20220131,1950531.639039638
20220201,1954156.3705574297
20220202,1973014.3955856585
20220203,1944059.9144951128
20220204,1952627.4362198138
20220207,1958603.348603847
20220208,1959836.8378998064
20220209,1971814.0375953936
20220210,1949309.1458259844
20220211,1926743.742566707
20220214,1924836.3611351275
20220215,1940187.7935692095
20220216,1940792.802396419
20220217,1927934.4774566912
20220218,1926247.3371979021
20220222,1912760.0018478655
20220223,1899934.493802669
20220224,1914500.4031845354
20220225,1966690.015664699
20220228,1972723.8172203326
20220301,1976152.141320827
20220302,2012342.064542415
20220303,2008879.7788902544
20220304,2003090.3821884417
20220307,1967357.1941391253
20220308,1962422.2996536517
20220309,1983200.5554252886
20220310,1981531.9249550127
20220311,1967055.0467964434
20220314,1948207.5293937945
20220315,1953217.2209793353
20220316,1972886.377938869
20220317,1994056.8411918902
20220318,2014831.0029350542
20220321,2025820.262742641
20220322,2040293.452546718
20220323,2033264.4139572405
20220324,2049007.9381881976
20220325,2067295.7905212664
20220328,2076126.9801269793
20220329,2087493.2306953692
20220330,2088403.4925781512
20220331,2059721.4592033648
20220401,2074598.2927147173
20220404,2083492.1493049883
