datadate,account_value
20181003,1640566.371545426
20181004,1626169.387679337
20181005,1615228.431361405
20181008,1618052.0235066535
20181009,1615114.0347139898
20181010,1569266.2082671667
20181011,1525288.5312702642
20181012,1532401.1797805754
20181015,1532455.5623446165
20181016,1560048.2565852744
20181017,1544803.7775132377
20181018,1526627.7739075094
20181019,1547005.2400137526
20181022,1544199.9359501693
20181023,1536513.9704473463
20181024,1526511.435543057
20181025,1543030.9173448188
20181026,1530699.2467090385
20181029,1493832.7582625814
20181030,1524951.4814273
20181031,1530742.0167077833
20181101,1553968.7693013274
20181102,1550455.6747459227
20181105,1569246.4293536155
20181106,1581755.203704232
20181107,1601645.7009855276
20181108,1596779.942614022
20181109,1595263.0733576894
20181112,1565763.0048296705
20181113,1550771.1026403396
20181114,1539091.025016461
20181115,1546946.3188873718
20181116,1549490.217600926
20181119,1527800.085843457
20181120,1498463.8479684799
20181121,1500690.0707271162
20181123,1477583.6900660598
20181126,1500974.7345756956
20181127,1507993.6115249144
20181128,1544809.7226263357
20181129,1553252.846075814
20181130,1573879.8035052267
20181203,1601722.30540577
20181204,1554220.6870820015
20181206,1540630.904304154
20181207,1507809.147176667
20181210,1510772.717857743
20181211,1506992.4582979514
20181212,1509619.8102124678
20181213,1520115.2145698096
20181214,1497148.1079255722
20181217,1469165.8813461654
20181218,1469318.3099910324
20181219,1441841.3179020735
20181220,1407662.9026098372
20181221,1388079.5880825887
20181224,1341746.8757184837
20181226,1408154.4218461693
20181227,1420447.9849363868
20181228,1413164.6343490684
20181231,1423737.460468808
20190102,1439626.764111081
20190103,1402816.7341618927
