datadate,account_value
20231006,1883551.8725735666
20231009,1909380.7752426951
20231010,1908045.51288361
20231011,1916962.2322089083
20231012,1911587.1569157108
20231013,1894159.9628437904
20231016,1899591.1747485392
20231017,1898704.7447742962
20231018,1899798.5263501112
20231019,1890447.2580788252
20231020,1872100.536815695
20231023,1865239.6144868853
20231024,1875951.7959754565
20231025,1865325.4945359272
20231026,1866193.2914813522
20231027,1860353.9446564468
20231030,1878198.542789124
20231031,1890625.7553925326
20231101,1903941.4603940737
20231102,1939049.8169684757
20231103,1935904.3026195052
20231106,1946873.0673796905
20231107,1950783.0950799468
20231108,1946182.838221947
20231109,1944393.6726626381
20231110,1968875.9652513524
20231113,1968717.1030015128
20231114,1988346.8892493385
20231115,1990926.53566511
20231116,2007140.4016543755
20231117,2011949.823418612
20231120,2024603.4807745994
20231121,2023808.9035752986
20231122,2032067.4245123563
20231124,2033498.077476971
20231127,2029369.6586292842
20231128,2033742.7486092953
20231129,2022382.1775124324
20231130,2041306.318587002
20231201,2059610.0655130276
20231204,2056341.2170352596
20231205,2045256.426271374
20231206,2036962.3244595302
20231207,2039390.3821288953
20231208,2041906.6839809231
20231211,2051244.49203587
20231212,2055205.497163197
20231213,2085975.6573827595
20231214,2082532.2074993749
20231215,2070845.954750935
20231218,2087082.9800671504
20231219,2100759.0500361505
20231220,2073791.771070248
20231221,2091633.297532023
20231222,2096408.041792002
20231226,2104964.016129265
20231227,2110086.726377072
20231228,2107736.122392239
20231229,2108527.9423232693
20240102,2128557.5515524354
20240103,2117352.6043745484
20240104,2104458.916302344
20240105,2098347.7409464326
