datadate,account_value
20220405,2133435.620144549
20220406,2114534.019355284
20220407,2131808.6345612244
20220408,2155346.4932440207
20220411,2120774.305729189
20220412,2118293.1440999815
20220413,2137244.863534243
20220414,2141283.361908747
20220418,2131376.8865589164
20220419,2155470.6810793746
20220420,2180728.233602095
20220421,2161093.741402075
20220422,2098460.842631304
20220425,2105312.831831797
20220426,2060655.3731633895
20220427,2074059.0483467581
20220428,2123962.3298771344
20220429,2069746.2139213278
20220502,2083216.5947886794
20220503,2080211.7342473357
20220504,2135593.638649298
20220505,2067064.5797663787
20220506,2054989.1455618346
20220509,2018083.4670489714
20220510,2005309.0633827383
20220511,1990698.518998045
20220512,1999654.4548079092
20220513,2032491.6879947912
20220516,2043117.2107544462
20220517,2076741.5847789939
20220518,2008269.1081861632
20220519,1999226.9402812673
20220520,2001047.9834183753
20220523,2025917.8668915005
20220524,2030482.5469161207
20220525,2047627.7021271
20220526,2081352.657660345
20220527,2113342.5934247915
20220531,2103589.186736254
20220601,2095085.7513066274
20220602,2125945.2031419165
20220603,2111794.6614657464
20220606,2113804.1569255814
20220607,2134029.6515127243
20220608,2123790.117197211
20220609,2092250.81268722
20220610,2044876.851104056
20220613,1992321.9554897866
20220614,1986315.1550211662
20220615,1997444.7729139198
20220616,1946628.2600224556
20220617,1930523.3044518798
20220621,1960458.640469744
20220622,1942969.3747728905
20220623,1948025.5854496178
20220624,1999043.889029154
20220627,1996976.8771272872
20220628,1963999.407566206
20220629,1957302.1149179975
20220630,1946719.8145190373
20220701,1959368.475381342
20220705,1955900.6578837605
20220706,1957117.8545838108
