datadate,account_value
20190104,1659831.4161095463
20190107,1660445.0330403405
20190108,1660327.5062162706
20190109,1660327.5062162706
20190110,1660327.5062162706
20190111,1660327.5062162706
20190114,1660327.5062162706
20190115,1660532.9293696713
20190116,1662204.9886744618
20190117,1663494.7571248559
20190118,1663221.3979618256
20190122,1663221.3979618256
20190123,1663221.3979618256
20190124,1663221.3979618256
20190125,1663221.3979618256
20190128,1663221.3979618256
20190129,1663221.3979618256
20190130,1663221.3979618256
20190131,1663221.3979618256
20190201,1663221.3979618256
20190204,1663221.3979618256
20190205,1663221.3979618256
20190206,1663221.3979618256
20190207,1663221.3979618256
20190208,1663221.3979618256
20190211,1663221.3979618256
20190212,1663221.3979618256
20190213,1663221.3979618256
20190214,1663221.3979618256
20190215,1663221.3979618256
20190219,1663221.3979618256
20190220,1663221.3979618256
20190221,1663221.3979618256
20190222,1663221.3979618256
20190225,1663221.3979618256
20190226,1663221.3979618256
20190227,1663221.3979618256
20190228,1663221.3979618256
20190301,1663221.3979618256
20190304,1663221.3979618256
20190305,1663221.3979618256
20190306,1663221.3979618256
20190307,1663221.3979618256
20190308,1663221.3979618256
20190311,1663221.3979618256
20190312,1663221.3979618256
20190313,1664288.2589189045
20190314,1664274.4609533206
20190315,1664044.2442453813
20190318,1664044.2442453813
20190319,1664044.2442453813
20190320,1664044.2442453813
20190321,1664909.0292886018
20190322,1664813.025838378
20190325,1664813.025838378
20190326,1664813.025838378
20190327,1664813.025838378
20190328,1664813.025838378
20190329,1664813.025838378
20190401,1665287.2879843663
20190402,1664128.1609303271
20190403,1663982.5654111472
20190404,1663982.5654111472
