datadate,reward
20180406,-41256.30678824242
20180409,1731.1273075027857
20180410,29774.247965366347
20180411,-13372.012891685357
20180412,21007.29284508503
20180413,-10772.938101325883
20180416,15250.454211275093
20180417,12715.277784385718
20180418,4893.169394798111
20180419,-1630.0180676155724
20180420,0.0
20180423,0.0
20180424,0.0
20180425,0.0
20180426,0.0
20180427,0.0
20180430,0.0
20180501,0.0
20180502,0.0
20180503,0.0
20180504,0.0
20180507,0.0
20180508,0.0
20180509,0.0
20180510,0.0
20180511,0.0
20180514,0.0
20180515,0.0
20180516,279.6626515542157
20180517,-105.835616966011
20180518,-200.1232069095131
20180521,968.4452967946418
20180522,-1196.5349212496076
20180523,648.9881128692068
20180524,-1126.926642067032
20180525,-1524.4120786094572
20180529,-8903.506003899034
20180530,9647.357111490099
20180531,-4970.340299949516
20180601,8984.576299234526
20180604,10204.769523304189
20180605,648.8320913081989
20180606,14057.721748623066
20180607,-1533.3141483231448
20180608,6266.656346931122
20180611,-1805.0469088037498
20180612,-1219.7103526229039
20180613,0.0
20180614,-195.7091500852257
20180615,1.5138362080324441
20180618,-1028.296072181547
20180619,-255.3734816815704
20180620,169.04412707546726
20180621,-988.2851372507866
20180622,229.76609201030806
20180625,-4948.370342384325
20180626,516.6002493822016
20180627,-393.26813378115185
20180628,0.0
20180629,0.0
20180702,0.0
20180703,0.0
