datadate,account_value
20180103,1561723.6825619647
20180104,1579180.617917981
20180105,1601325.9705195797
20180108,1599724.6462929577
20180109,1599724.6462929577
20180110,1599724.6462929577
20180111,1599724.6462929577
20180112,1599724.6462929577
20180116,1599724.6462929577
20180117,1599724.6462929577
20180118,1599724.6462929577
20180119,1599724.6462929577
20180122,1599724.6462929577
20180123,1599724.6462929577
20180124,1599724.6462929577
20180125,1599724.6462929577
20180126,1599724.6462929577
20180129,1599724.6462929577
20180130,1599724.6462929577
20180131,1599724.6462929577
20180201,1599724.6462929577
20180202,1599724.6462929577
20180205,1599724.6462929577
20180206,1599724.6462929577
20180207,1599724.6462929577
20180208,1599724.6462929577
20180209,1599724.6462929577
20180212,1599724.6462929577
20180213,1599724.6462929577
20180214,1599724.6462929577
20180215,1599724.6462929577
20180216,1599724.6462929577
20180220,1599724.6462929577
20180221,1599724.6462929577
20180222,1599724.6462929577
20180223,1599724.6462929577
20180226,1599724.6462929577
20180227,1599724.6462929577
20180228,1599724.6462929577
20180301,1599724.6462929577
20180302,1599724.6462929577
20180305,1599724.6462929577
20180306,1599724.6462929577
20180307,1599724.6462929577
20180308,1599724.6462929577
20180309,1599724.6462929577
20180312,1599724.6462929577
20180313,1599724.6462929577
20180314,1599724.6462929577
20180315,1599724.6462929577
20180316,1599724.6462929577
20180319,1597301.7380949827
20180320,1599291.5736969798
20180321,1598721.2996409265
20180322,1576348.519281086
20180323,1562866.5320483055
20180326,1590917.002038464
20180327,1570662.1777979701
20180328,1569643.0996718258
20180329,1588095.2448155254
20180402,1555378.0806168942
20180403,1577943.0207120231
20180404,1592372.323312037
