datadate,reward
20160706,7036.587164911325
20160707,-1338.1224719142774
20160708,16851.943645999883
20160711,5505.274558177916
20160712,3376.587969059008
20160713,-666.7263433512999
20160714,5234.322817218839
20160715,1687.4111170538235
20160718,2443.3382667275146
20160719,512.3248086890671
20160720,3253.6310207119677
20160721,-5610.3065929890145
20160722,2732.100293014664
20160725,-5388.597441501683
20160726,1600.4466011065524
20160727,177.88672909745947
20160728,-1980.490838056663
20160729,784.5706204206217
20160801,-2118.4601904526353
20160802,-6452.343365014996
20160803,5162.1108240603935
20160804,-2125.5028791159857
20160805,9614.85256752395
20160808,21.096253229072317
20160809,1091.1806582852732
20160810,-620.1208827535156
20160811,5490.95870835497
20160812,-2766.005386855919
20160815,4950.948563363869
20160816,-2631.3436960314866
20160817,1120.6211802063044
20160818,610.6305994014256
20160819,-926.9363737180829
20160822,-982.8445923672989
20160823,587.0294327659067
20160824,-4611.909160747426
20160825,-2491.28055208968
20160826,-3533.6647446327843
20160829,4682.139953374863
20160830,-225.2516783485189
20160831,-3097.1397152575664
20160901,482.43759475508705
20160902,4255.603234415175
20160906,-466.4062375680078
20160907,-609.2350934275892
20160908,81.15477937692776
20160909,-21602.473588300636
20160912,12015.49086181831
20160913,-13853.790867755772
20160914,-432.5684772816021
20160915,9505.337211067206
20160916,-2883.8921567611396
20160919,-1189.8254278221866
20160920,742.1844975986751
20160921,7537.138148742728
20160922,6631.012537059723
20160923,-7610.570937335957
20160926,-12729.401284976979
20160927,7464.312815013924
20160928,6215.524446075549
20160929,-12479.737505252822
20160930,10610.739595678286
