datadate,reward
20160406,4023.769068603404
20160407,-7679.305828643846
20160408,1665.5224020002643
20160411,-1091.1410529632121
20160412,9010.005928588798
20160413,10187.98692692956
20160414,-203.89524690248072
20160415,-1452.1777719497913
20160418,10273.568535840954
20160419,6884.6584815979
20160420,-761.1467952728271
20160421,-5050.884746551514
20160422,-1176.1285953521729
20160425,-1208.6014251708984
20160426,3767.22998046875
20160427,5591.909687042236
20160428,-14935.93487739563
20160429,-3403.476526260376
20160502,7088.623659133795
20160503,-10480.230478286627
20160504,-5867.817195892334
20160505,1828.941909790039
20160506,6177.398883819464
20160509,-5261.102052688482
20160510,12884.158771514893
20160511,-14301.842706680298
20160512,631.8619480133057
20160513,-11760.06545639038
20160516,12126.930160522461
20160517,-10260.801404953003
20160518,-1586.5807495117188
20160519,-4925.792596817017
20160520,3824.465320587158
20160523,-2174.8762588500977
20160524,11420.026973724365
20160525,8667.99019241333
20160526,421.9681968688965
20160527,2955.1209602355957
20160531,-6305.261402130127
20160601,-863.3716087341309
20160602,3215.4272537231445
20160603,-384.2923641204834
20160606,7546.2548828125
20160607,2184.6879081726074
20160608,4366.819725036621
20160609,-2071.519878387451
20160610,-7327.68328666687
20160613,-7625.5098876953125
20160614,-3646.0240573883057
20160615,-669.990888595581
20160616,3600.7115020751953
20160617,395.55619621276855
20160620,7507.811943054199
20160621,1359.8314247131348
20160622,-1753.6399879455566
20160623,12547.36382484436
20160624,-36025.7324924469
20160627,-17667.151721954346
20160628,15367.091554641724
20160629,15235.472925186157
20160630,13229.774242401123
20160701,1307.069149017334
