datadate,account_value
20160705,1025317.0907333049
20160706,1024213.8697336196
20160707,1022875.7472617053
20160708,1039727.6909077052
20160711,1045232.9654658831
20160712,1048609.5534349422
20160713,1047942.8270915909
20160714,1053177.1499088097
20160715,1054864.5610258635
20160718,1057307.899292591
20160719,1057820.22410128
20160720,1061073.855121992
20160721,1055463.548529003
20160722,1058195.6488220177
20160725,1052807.051380516
20160726,1054407.4979816226
20160727,1054585.38471072
20160728,1052604.8938726634
20160729,1053389.464493084
20160801,1051271.0043026314
20160802,1044818.6609376164
20160803,1049980.7717616768
20160804,1047855.2688825608
20160805,1057470.1214500847
20160808,1057491.2177033138
20160809,1058582.398361599
20160810,1057962.2774788456
20160811,1063453.2361872005
20160812,1060687.2308003446
20160815,1065638.1793637085
20160816,1063006.835667677
20160817,1064127.4568478833
20160818,1064738.0874472847
20160819,1063811.1510735666
20160822,1062828.3064811993
20160823,1063415.3359139652
20160824,1058803.4267532178
20160825,1056312.1462011281
20160826,1052778.4814564954
20160829,1057460.6214098702
20160830,1057235.3697315217
20160831,1054138.2300162641
20160901,1054620.6676110192
20160902,1058876.2708454344
20160906,1058409.8646078664
20160907,1057800.6295144388
20160908,1057881.7842938157
20160909,1036279.3107055151
20160912,1048294.8015673334
20160913,1034441.0106995776
20160914,1034008.442222296
20160915,1043513.7794333632
20160916,1040629.8872766021
20160919,1039440.0618487799
20160920,1040182.2463463786
20160921,1047719.3844951213
20160922,1054350.397032181
20160923,1046739.8260948451
20160926,1034010.4248098681
20160927,1041474.737624882
20160928,1047690.2620709576
20160929,1035210.5245657047
20160930,1045821.264161383
