last_state
1671992.1347063885
53.41878890991211
105.07157135009766
367.7234191894531
107.1056671142578
40.26984024047852
90.62689208984376
61.80440521240234
126.3898696899414
174.401611328125
200.8387451171875
107.1802978515625
43.88949966430664
114.32271575927734
97.09347534179688
46.1151123046875
186.99798583984372
105.6891632080078
67.82057189941406
130.16778564453125
87.2823257446289
27.30970001220703
107.55052185058594
72.93502044677734
126.56133270263672
200.0990295410156
166.9083709716797
45.01651763916016
40.90288925170898
35.88795471191406
53.137489318847656
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7039688929841148
-1.3839393542536411
4.618846229891631
-0.3889025091734623
-0.4454753108971161
-0.8884694245024605
-0.116504817897848
-2.114941135174888
-1.2904976518391609
1.7443860083535014
0.8696116755331929
0.3210764358792417
0.1679123999255836
0.6438859736908569
0.0283718407285462
-1.0527426923547978
-1.0768351359618862
-0.2433172854483984
-0.0432133169202586
1.8866143340223689
-0.2631413366652602
0.7887301358427266
0.3017733853267259
-0.6606439150622521
-4.872437313279676
-1.5333794878739295
0.3493800810001914
0.1735811770967572
0.3263832914155316
-0.3892642704778524
56.39551190903278
39.86287572258792
52.88028934820895
43.89868947165255
42.16826355039913
39.75809880672445
46.75278871212462
40.512604298493535
43.74820508547161
55.66054906606384
52.72145191639977
51.56626196849049
50.29750920814888
49.43890432451512
52.29315819236968
48.65361423261365
39.43053496916357
48.87476188344562
49.9656945999655
59.47514754242137
41.72131599750329
54.868267007868695
48.61307979938675
42.98760582496474
38.09947880806206
47.540481713650166
53.16529796128065
47.99073803536748
56.238865843132
41.62067098198497
38.35417107633185
-347.9156088020652
-10.9465772941976
-62.29869817040937
-114.96574248692264
-161.72907581567435
-57.70889898059573
-156.60810345302602
-122.50666118717945
-37.94776759423377
20.123634167906168
-9.35419222239189
84.16443249109102
-33.30122249830999
-171.4010383543488
-94.70587234518688
-156.51018727215748
-87.58569623455185
-101.23687754929918
112.39127900847892
-86.92193880173704
-3.157777538002586
-49.76771720660874
-289.4771830925439
-164.67353636392403
-137.6631435198633
-16.636972130571063
-32.242114288278415
0.6529680698422656
-118.98703216174772
4.703298573260763
41.71916240595503
4.5966198101898375
33.1336807156713
46.706909950132655
44.21971298208232
15.78020446924007
27.78177251371257
41.96361835856013
5.273358634463368
4.359587123483958
10.451316314186524
7.530845628402504
21.933133572559854
28.019644767811982
16.573810801409948
44.6318815066518
24.73207045030229
15.680978000389867
35.59138558107601
31.170668195324087
12.271930665921492
26.74065446742618
29.423421721100063
64.20431728763847
39.07713993038006
15.799518075165455
10.565462883475789
3.086104695236289
32.973438399743635
