datadate,reward
20160406,324.74226184829604
20160407,-1536.492372505134
20160408,125.92733583052177
20160411,-837.2939867211971
20160412,3206.1143455944257
20160413,5047.051389766741
20160414,-612.862570690224
20160415,667.1480063267518
20160418,6681.872888334212
20160419,912.2907380982069
20160420,913.9694009418599
20160421,-5521.79495520785
20160422,-663.8396130237961
20160425,2364.4742966309423
20160426,2689.8750884284964
20160427,7047.587210742873
20160428,-11698.768091705278
20160429,-3272.3980613823514
20160502,5243.012050722144
20160503,-6189.611441093381
20160504,-1143.3934904346243
20160505,2625.0580962066306
20160506,7282.811812223401
20160509,-1038.4904885920696
20160510,10902.047123458819
20160511,-13533.861549993511
20160512,3792.7112490520813
20160513,-10282.463805828127
20160516,11214.638146726647
20160517,-13785.38927263266
20160518,-5142.994123575161
20160519,-6946.974696744932
20160520,-4064.8925519542536
20160523,-1839.1644514179789
20160524,10472.970287639648
20160525,3607.353484899504
20160526,2317.6532438774593
20160527,1487.1214820479508
20160531,-7849.3197865561815
20160601,95.93400507350452
20160602,2451.6135559349786
20160603,1003.7187879161211
20160606,2823.991872055107
20160607,5032.050090148929
20160608,3755.3181305045728
20160609,1135.1933479309082
20160610,-4880.999317169189
20160613,-3520.4263038635254
20160614,-5907.142051696777
20160615,-50.96281027793884
20160616,5092.751541955979
20160617,-1033.1721776962513
20160620,7968.649404525757
20160621,-544.2964553833008
20160622,-6263.825729370117
20160623,10366.796895980835
20160624,-20612.44718170166
20160627,-14383.953271429054
20160628,14538.281546974205
20160629,9997.39424192044
20160630,9619.411407470703
20160701,1999.812355041504
