datadate,account_value
20190405,1711877.8611084488
20190408,1721000.4141787917
20190409,1706376.8877293975
20190410,1705068.9303083923
20190411,1709544.9614676444
20190412,1712105.5971808785
20190415,1709294.2975357368
20190416,1717334.21424199
20190417,1714405.7834951638
20190418,1718173.8131442955
20190422,1732347.3063337028
20190423,1744254.1603310746
20190424,1726837.7587204787
20190425,1731094.7533934372
20190426,1708195.0451557473
20190429,1698153.5810751007
20190430,1705567.525773854
20190501,1684701.421984967
20190502,1665814.4072389153
20190503,1676615.3409451721
20190506,1674967.598956269
20190507,1659824.131250611
20190508,1659221.9514629561
20190509,1655746.753234868
20190510,1666162.5381218079
20190513,1639226.8301188475
20190514,1649044.5800021694
20190515,1661313.7100899226
20190516,1669295.1191563918
20190517,1658611.676529
20190520,1660040.1805969856
20190521,1669015.698072875
20190522,1659003.7453896932
20190523,1625163.5046309154
20190524,1631681.130887858
20190528,1607741.9070393972
20190529,1596242.2009490954
20190530,1592637.3637423008
20190531,1567728.7509081867
20190603,1585923.1629832294
20190604,1621840.6819670703
20190605,1616794.1878645923
20190606,1640760.1284354236
20190607,1650874.4292281177
20190610,1660660.2355101611
20190611,1659562.0989478137
20190612,1645865.6372473743
20190613,1659495.4544089343
20190614,1655136.8267004993
20190617,1662572.811407378
20190618,1677130.3117201831
20190619,1677892.8329489734
20190620,1698923.0179617908
20190621,1711085.4718421008
20190624,1700901.0823462512
20190625,1688579.6728003528
20190626,1693051.9721892383
20190627,1683690.6011031177
20190628,1692933.0050871875
20190701,1701237.3019354846
20190702,1691756.4351866748
20190703,1705733.046209624
20190705,1700764.3100188281
