datadate,account_value
20210707,2439776.490373698
20210708,2438396.4036352034
20210709,2470166.021128547
20210712,2488024.2984803305
20210713,2486677.051538432
20210714,2497440.8458790695
20210715,2508727.708673335
20210716,2484712.8084469405
20210719,2422640.8889114102
20210720,2467429.398330539
20210721,2477628.5989191695
20210722,2474846.759706599
20210723,2491988.2565391227
20210726,2492532.4084119443
20210727,2494014.8349251356
20210728,2468699.7815714674
20210729,2480222.1547391885
20210730,2474173.797565196
20210802,2474310.35593143
20210803,2494315.3710030774
20210804,2478991.7161568785
20210805,2479394.8656498175
20210806,2486171.103418857
20210809,2477103.220371753
20210810,2484383.473258334
20210811,2491530.073713874
20210812,2496693.351230464
20210813,2503640.0130582266
20210816,2521194.9564387198
20210817,2510591.8553821095
20210818,2481186.3292746497
20210819,2490094.687145457
20210820,2508382.642444831
20210823,2511565.07718859
20210824,2507446.4759315713
20210825,2501793.781601356
20210826,2480566.5643630666
20210827,2500710.41266941
20210830,2508622.2024950935
20210831,2509914.193258262
20210901,2514237.1452002935
20210902,2531161.284494834
20210903,2524950.5418619527
20210907,2522328.9603004064
20210908,2515349.4079556763
20210909,2509384.1094072293
20210910,2473346.4754297594
20210913,2501756.097363078
20210914,2479726.3485823316
20210915,2507414.456894435
20210916,2497488.9464683942
20210917,2488768.155544177
20210920,2450887.2988035195
20210921,2435768.4527093307
20210922,2450366.9188745795
20210923,2467467.2423787145
20210924,2467282.8178761667
20210927,2468322.8882326116
20210928,2429456.5463996115
20210929,2437761.0154558173
20210930,2396540.5533463964
20211001,2431176.4941902533
20211004,2414215.1407632055
