datadate,reward
20210408,1632.0203126219567
20210409,6288.763786315918
20210412,-2904.6478843688965
20210413,127.99361038208008
20210414,6202.462051391602
20210415,5740.167053222656
20210416,7222.86194229126
20210419,-1365.9535331726074
20210420,-11067.62604522705
20210421,15320.370880126953
20210422,-13500.884395599365
20210423,10436.081409454346
20210426,-5132.483428955078
20210427,4378.5727462768555
20210428,-7816.981285095215
20210429,10891.588954925537
20210430,-11527.671970367432
20210503,12495.595195770264
20210504,-11391.805698394775
20210505,-447.0408630371094
20210506,16522.55435180664
20210507,14106.792640686035
20210510,-6059.464786529541
20210511,-23060.836433410645
20210512,-23369.64072036743
20210513,11103.711135864258
20210514,11395.43565750122
20210517,-5929.9251708984375
20210518,-17033.140872955322
20210519,-8755.955444335938
20210520,14768.532344818115
20210521,-236.63077926635742
20210524,19524.57370376587
20210525,-2024.3188667297363
20210526,5684.553737640381
20210527,3373.294689178467
20210528,-2996.480167388916
20210601,6288.069835662842
20210602,1822.8909530639648
20210603,-1886.1298179626465
20210604,19819.53746414208
20210607,1768.970054626232
20210608,-1814.6556243896484
20210609,2967.0476570129395
20210610,12897.728630065918
20210611,2725.898811340332
20210614,2305.6413650512695
20210615,2292.665538787842
20210616,-13472.846290588379
20210617,-1642.2957916259766
20210618,-27910.991329193115
20210621,27372.111236572266
20210622,12603.385803222656
20210623,-189.3665657043457
20210624,11801.8860206604
20210625,-1927.8515892028809
20210628,-5380.548728942871
20210629,-5420.258338928223
20210630,7597.214859008789
20210701,3402.1726608276367
20210702,10371.344284057617
20210706,-18551.605743511114
