datadate,reward
20231009,1730.3761528455652
20231010,41061.08368923189
20231011,-3173.5392160299234
20231012,-25958.451459957287
20231013,-14762.621027595364
20231016,19657.76446505729
20231017,15027.113155798055
20231018,-19099.306914619636
20231019,-17503.79873546399
20231020,-17485.32268881984
20231023,-9888.49565659929
20231024,38488.090900415555
20231025,-8078.891370605677
20231026,-21440.85352957342
20231027,-17452.819478393532
20231030,37405.205771240406
20231031,21446.799695602618
20231101,19236.783030700404
20231102,42307.49198551942
20231103,5466.563164733816
20231106,3155.483035385143
20231107,4959.81947923312
20231108,-316.25394032895565
20231109,-10220.28905262379
20231110,30616.288046722766
20231113,18204.91739333328
20231114,27225.208486190997
20231115,14544.753456340637
20231116,-23872.13611762598
20231117,13319.047915477771
20231120,31538.031402648892
20231121,4157.775209716521
20231122,13319.414201965556
20231124,2008.4920751568861
20231127,-4902.7159111863
20231128,15894.879594665952
20231129,-2447.521350227762
20231130,34549.76767558325
20231201,20006.331120391842
20231204,-7537.577551414724
20231205,8292.604748153593
20231206,-7825.070961486548
20231207,12400.477034282405
20231208,17406.117133263033
20231211,6414.531418662984
20231212,16916.738226077985
20231213,37787.82272846205
20231214,13115.529508586973
20231215,10310.289583599195
20231218,271.0981966396794
20231219,16703.747192676645
20231220,-47248.39109180076
20231221,18568.830059967004
20231222,2596.8284011920914
20231226,8744.54790654732
20231227,6235.253945022821
20231228,-429.60231967363507
20231229,-2068.9289691546
20240102,-24143.118535099085
20240103,-21752.72501935577
20240104,-9707.187949661165
20240105,6819.732280380558
