datadate,reward
20201006,-15744.785446575144
20201007,34228.33613600535
20201008,15969.439668937819
20201009,12899.49947985448
20201012,-262.4214341924526
20201013,-18869.71121145459
20201014,-4425.299122825498
20201015,3901.373586483067
20201016,5269.6962572669145
20201019,-21129.795075139962
20201020,10970.319932956714
20201021,-6050.55666036997
20201022,18891.718613338424
20201023,-286.82003944017924
20201026,-38772.796101077925
20201027,-37545.0403470078
20201028,-59340.85106965643
20201029,19655.137674110476
20201030,-5013.512103855144
20201102,36380.57659045793
20201103,29666.930280326866
20201104,-13859.87989925011
20201105,41409.40642699064
20201106,-4421.662447998067
20201109,70317.93299394217
20201110,29114.009762054775
20201111,-10954.687673107488
20201112,-24975.814067248954
20201113,31912.4981997984
20201116,40289.38769600284
20201117,-1563.3314064559527
20201118,-18281.89376663207
20201119,10993.11326992046
20201120,-904.5615167561918
20201123,32224.35599230975
20201124,37639.309266051976
20201125,-6234.0254591978155
20201127,-5252.392236839281
20201130,-32380.31600128184
20201201,-674.0112520980183
20201202,15491.490716346772
20201203,6472.607041069074
20201204,20176.77973422222
20201207,-13976.441774993902
20201208,19013.84030531696
20201209,4437.302928726189
20201210,-16056.307782825315
20201211,-2691.776248230133
20201214,-20656.878078666516
20201215,27508.84265805804
20201216,-3148.9927594298497
20201217,12875.609820701648
20201218,-6776.122252746718
20201221,11010.228657909436
20201222,-16458.98641278851
20201223,4138.199524902506
20201224,871.6297119902447
20201228,4508.988658355782
20201229,-7840.906644806033
20201230,7298.656262092758
20201231,9491.510343017522
20210104,-33841.14468320459
