datadate,account_value
20180705,1308154.0125037078
20180706,1322027.407909458
20180709,1339101.7442658253
20180710,1344163.0405414028
20180711,1335871.21098176
20180712,1345090.9741155414
20180713,1350628.6949229336
20180716,1353160.2931986942
20180717,1356410.1421860715
20180718,1358903.4459863605
20180719,1356407.3110415402
20180720,1356199.4590056743
20180723,1358417.3426364423
20180724,1363836.9826985416
20180725,1376065.1090150166
20180726,1379526.8801091767
20180727,1370447.0780363083
20180730,1365508.227343876
20180731,1366359.2567137184
20180801,1356936.183967169
20180802,1358610.1318360425
20180803,1364873.091739069
20180806,1367207.2974262657
20180807,1376899.4558311615
20180808,1375406.962940586
20180809,1373572.0523518678
20180810,1364724.1802188873
20180813,1353444.155196087
20180814,1358803.6148985825
20180815,1351494.6573794212
20180816,1365529.8759341582
20180817,1370568.4474408568
20180820,1379488.503576744
20180821,1385400.4983038406
20180822,1383520.5037432213
20180823,1382167.8658460046
20180824,1388337.9073781203
20180827,1400475.6604711532
20180828,1400489.102086464
20180829,1404777.2171175194
20180830,1392685.662128338
20180831,1397336.1987651177
20180904,1398132.3270610485
20180905,1398448.804079897
20180906,1400271.2370655383
20180907,1401919.9121318837
20180910,1411486.2174484958
20180911,1423174.684228155
20180912,1422955.9283916263
20180913,1423728.7194293041
20180914,1423710.7884800702
20180917,1422784.6350543653
20180918,1435582.6851816236
20180919,1444029.6723240796
20180920,1455461.772580305
20180921,1460124.321250185
20180924,1447906.7583292332
20180925,1444521.5642155323
20180926,1440274.025292509
20180927,1441468.2582336902
20180928,1437605.7148660563
20181001,1443697.4544443225
20181002,1443025.6783892002
