datadate,account_value
20170404,1099674.2141583285
20170405,1101545.4095491613
20170406,1102039.2498061042
20170407,1103810.7645140167
20170410,1102187.1670621466
20170411,1104311.257884092
20170412,1102976.490687902
20170413,1097522.4995645043
20170417,1106754.6021607413
20170418,1106706.869528993
20170419,1106616.3842725786
20170420,1115520.923211353
20170421,1115486.92934378
20170424,1124064.121516952
20170425,1142846.6004482894
20170426,1145547.9613385787
20170427,1147157.2849386535
20170428,1141860.6418700004
20170501,1142762.465345056
20170502,1144458.6073730178
20170503,1144620.7824037853
20170504,1148575.11785486
20170505,1150977.8077775359
20170508,1149941.70742975
20170509,1148219.328459247
20170510,1145451.382314941
20170511,1144619.2913355841
20170512,1142668.4777528702
20170515,1147747.931907617
20170516,1145145.1438905424
20170517,1134657.7782459313
20170518,1141121.85081949
20170519,1149006.8723298584
20170522,1155292.8898353344
20170523,1157009.999774837
20170524,1159872.2731349387
20170525,1166656.5820521866
20170526,1165510.9118501698
20170530,1163615.2604563155
20170531,1165141.1047181373
20170601,1178039.2537922913
20170602,1182603.915511808
20170605,1179515.2443922649
20170606,1176672.316956039
20170607,1181181.4945810637
20170608,1177990.4809285006
20170609,1179436.1147027335
20170612,1172935.6775162197
20170613,1177293.5011630931
20170614,1181065.0753418994
20170615,1180761.2371910587
20170616,1182157.9567546363
20170619,1189544.0202811293
20170620,1186211.8390782143
20170621,1186885.2525884567
20170622,1191159.4571872002
20170623,1189069.4366499782
20170626,1188995.4824502387
20170627,1182465.4694743971
20170628,1187715.828843675
20170629,1180171.4209673686
20170630,1182538.6073649211
20170703,1184643.8027689739
