datadate,account_value
20210707,1232056.5479155434
20210708,1230671.876712552
20210709,1229441.2066617438
20210712,1230082.6918927617
20210713,1228224.509204621
20210714,1228108.307862992
20210715,1227587.6188973852
20210716,1218205.7712930152
20210719,1196417.5724790045
20210720,1214570.8375020453
20210721,1226608.8363458868
20210722,1227808.884792542
20210723,1236884.600658631
20210726,1243017.5144006964
20210727,1238223.4498407599
20210728,1241133.7850000616
20210729,1244694.2398645636
20210730,1238706.419658875
20210802,1236516.8881799933
20210803,1245296.8335535284
20210804,1244051.5539908453
20210805,1244051.5539908453
20210806,1244051.5539908453
20210809,1244051.5539908453
20210810,1244051.5539908453
20210811,1244051.5539908453
20210812,1244051.5539908453
20210813,1244051.5539908453
20210816,1244051.5539908453
20210817,1244051.5539908453
20210818,1244051.5539908453
20210819,1244051.5539908453
20210820,1244051.5539908453
20210823,1244051.5539908453
20210824,1244051.5539908453
20210825,1244051.5539908453
20210826,1244051.5539908453
20210827,1245360.4981753395
20210830,1244393.767549424
20210831,1244460.2098593758
20210901,1243831.8463091902
20210902,1243723.707861619
20210903,1238457.3444796612
20210907,1233201.804543977
20210908,1230028.9939787455
20210909,1229412.7395842143
20210910,1222793.5964262553
20210913,1229237.222677476
20210914,1221279.0936491557
20210915,1231857.1983549662
20210916,1229307.0262968608
20210917,1221634.1907560893
20210920,1201962.4667570658
20210921,1196590.591818101
20210922,1215396.5311491557
20210923,1231044.5031645366
20210924,1224840.7514860698
20210927,1224188.758840806
20210928,1199554.1730864116
20210929,1206511.6872770854
20210930,1190456.4438993998
20211001,1220460.9256804057
20211004,1212148.0776274272
