datadate,account_value
20240108,2098347.7409464326
20240109,2089864.4160558954
20240110,2093925.9400964607
20240111,2094473.8567516198
20240112,2096370.2899544626
20240116,2071618.8534343743
20240117,2066636.437950747
20240118,2076707.1537154946
20240119,2102767.961937823
20240122,2094233.5417673744
20240123,2115169.267301337
20240124,2125277.791931929
20240125,2133252.915895926
20240126,2118810.4962041383
20240129,2120136.242428811
20240130,2143165.8279924705
20240131,2120987.2265405967
20240201,2143433.722565682
20240202,2134941.8825311973
20240205,2086049.8375139546
20240206,2086223.5394716572
20240207,2097513.072541268
20240208,2127468.7572260215
20240209,2101119.4906092
20240212,2109765.781098397
20240213,2093084.7472353291
20240214,2093423.8557710957
20240215,2130012.975228341
20240216,2131231.294747384
20240220,2128554.3556490256
20240221,2150358.805909188
20240222,2158657.897267373
20240223,2160798.9470339133
20240226,2159845.4594660117
20240227,2143110.3157434775
20240228,2152097.8738336875
20240229,2146643.7316942527
20240301,2148825.3726587608
20240304,2140730.0862474754
20240305,2155612.0980120017
20240306,2165159.4045954063
20240307,2162805.6866846397
20240308,2175290.2873430564
20240311,2190704.8900614097
20240312,2184565.331704171
20240313,2145155.3079538657
20240314,2152279.730153115
20240315,2139789.4215174033
20240318,2144177.6607790305
20240319,2168343.926545174
20240320,2174627.2791529014
20240321,2173998.802063973
20240322,2169647.2143602683
20240325,2158497.6458444907
20240326,2153232.2592554404
20240327,2178050.023198159
20240328,2185733.6305246665
20240401,2181211.1013269736
20240402,2186015.644242318
20240403,2170991.411892922
20240404,2149860.3727503135
20240405,2147599.421193154
20240408,2145736.4325380637
