datadate,reward
20200407,4087.329432727769
20200408,33479.02941649617
20200409,21134.570705936523
20200413,-22339.076547943056
20200414,37789.82736895932
20200415,-45524.04514422594
20200416,1740.171049049357
20200417,51052.099283954594
20200420,-28881.546071521705
20200421,-32864.08992552967
20200422,28469.3969496137
20200423,-549.1238577615004
20200424,28046.222680046223
20200427,22442.055257514818
20200428,-1104.0602981776465
20200429,30680.900926967617
20200430,-19024.971750865923
20200501,-33553.02602851484
20200504,12653.414445362054
20200505,12857.552217325196
20200506,-6639.304228866473
20200507,12895.972572406754
20200508,27688.655423198594
20200511,-545.7823784369975
20200512,-27288.15976051707
20200513,-32899.7871352043
20200514,20888.907875913428
20200515,11377.075772789074
20200518,50058.39296866604
20200519,-22860.63130537211
20200520,17720.26877543633
20200521,-1405.9357188949361
20200522,819.1605078678112
20200526,25972.595028533833
20200527,31292.913533325307
20200528,-12592.64599746326
20200529,9433.804799570004
20200601,3566.6995691738557
20200602,20207.111407779856
20200603,22378.874453820987
20200604,-10338.812725841533
20200605,46145.30236407486
20200608,19980.45030745701
20200609,-15371.30815828708
20200610,-16332.9498372518
20200611,-104008.71350976173
20200612,21577.51917750179
20200615,5898.35797949601
20200616,33137.6694815252
20200617,-5398.318002439337
20200618,-2272.1013729325496
20200619,-13687.975045553176
20200622,14883.666043518111
20200623,11539.02282905206
20200624,-35953.58699539583
20200625,16614.44214403536
20200626,-45491.686365821864
20200629,24709.136855266755
20200630,22299.768841007026
20200701,-9729.700873126974
20200702,8769.547872344963
20200706,17929.97322001285
