datadate,reward
20240109,-15210.92199850874
20240110,9587.191000740044
20240111,-17216.13128545368
20240112,-3545.059107753914
20240116,-42404.45374916075
20240117,-1848.1184313544072
20240118,40627.64851419814
20240119,24176.107753456105
20240122,10902.902635956183
20240123,6827.074112655595
20240124,-17511.416982650757
20240125,-4018.382542183157
20240126,29705.418479919434
20240129,2414.1285133361816
20240130,-9514.020034790039
20240131,-17548.810371398926
20240201,39680.85158920288
20240202,-2055.127597808838
20240205,-10202.909133911133
20240206,9858.376987457275
20240207,11914.120037078857
20240208,-6977.316905975342
20240209,1691.1410522460938
20240212,-2031.2485618591309
20240213,-29588.75718688965
20240214,-2751.9509239196777
20240215,7464.9231605529785
20240216,-8832.835803985596
20240220,24244.58572769165
20240221,3520.270050048828
20240222,16383.94000357436
20240223,-5770.6000900268555
20240226,-6206.886283874512
20240227,4198.229713439941
20240228,4495.197437286377
20240229,-14347.709106445312
20240301,-16484.527609130833
20240304,-9897.838248962536
20240305,-23557.64260600647
20240306,1551.1190160331316
20240307,8636.401465099305
20240308,1088.0181503295898
20240311,8465.860397338867
20240312,2795.3851131401025
20240313,-130.26030349731445
20240314,-4008.5085525512695
20240315,-17017.427799224854
20240318,11110.009990692139
20240319,14853.296329498291
20240320,44022.55284118652
20240321,-25744.84285736084
20240322,-5314.557025909424
20240325,-3969.191665649414
20240326,-11472.186531066895
20240327,39034.146465301514
20240328,-4357.500297546387
20240401,-19726.52777481079
20240402,-24311.74061203003
20240403,-2376.110179901123
20240404,-29180.31693649292
20240405,14917.244724273682
20240408,-8204.728950500488
