datadate,reward
20160706,3015.5472949601244
20160707,-2389.47380838776
20160708,9912.948068927857
20160711,3245.826298543834
20160712,6108.09856269462
20160713,2741.386884284904
20160714,6772.46852059185
20160715,-111.45924401865341
20160718,-1009.0099129485898
20160719,3495.561834903783
20160720,-835.4042583294213
20160721,-700.8273986759596
20160722,2960.942912754137
20160725,-5473.833313556737
20160726,-4779.954068004619
20160727,-4448.14931105799
20160728,-3181.7964404220693
20160729,-5042.081460350077
20160801,-6843.491600135807
20160802,-2650.146277610678
20160803,2327.420330135268
20160804,112.10176040465012
20160805,6652.935152168269
20160808,357.94143867492676
20160809,181.89041328430176
20160810,-2316.2200965881348
20160811,4573.250825881958
20160812,537.9859638214111
20160815,282.8777847290039
20160816,-6501.21648979187
20160817,2068.8536071777344
20160818,-29.79947853088379
20160819,-5763.931650161743
20160822,-976.2223644256592
20160823,52.80440330505371
20160824,-2539.824966430664
20160825,-242.5655746459961
20160826,-3412.2899532318115
20160829,7529.111650466919
20160830,149.12997245788574
20160831,-1043.8139724731445
20160901,-2111.8588542938232
20160902,4412.126699447632
20160906,6316.37123298645
20160907,1507.7877159118652
20160908,-169.25069427490234
20160909,-21069.074934005737
20160912,10441.833938598633
20160913,-17180.651166915894
20160914,-1374.0460510253906
20160915,8336.913955688477
20160916,-5904.267066955566
20160919,-2409.5863819122314
20160920,-642.5327415466309
20160921,8709.887521743774
20160922,5097.365724563599
20160923,-5639.544509887695
20160926,-9130.577966690063
20160927,5721.978076934814
20160928,10591.660257339478
20160929,-8438.447721481323
20160930,8651.107456207275
