datadate,account_value
20220405,2669398.5031843674
20220406,2659195.9080121266
20220407,2691591.7246928476
20220408,2696329.843241622
20220411,2679981.731534961
20220412,2695305.5347658265
20220413,2718642.431680812
20220414,2730980.0464307205
20220418,2730509.426769893
20220419,2750103.2683808245
20220420,2768164.3655971484
20220421,2739958.9775198624
20220422,2688318.533978481
20220425,2673824.0109914467
20220426,2639822.1855983348
20220427,2647828.7847102694
20220428,2684506.2875711587
20220429,2616384.982183181
20220502,2609989.814733707
20220503,2633465.5032099565
20220504,2721562.601356395
20220505,2669959.9639455257
20220506,2674786.885440948
20220509,2597600.137504478
20220510,2581886.9702786403
20220511,2582726.6507673794
20220512,2593037.693686817
20220513,2628879.77743291
20220516,2647794.1038665613
20220517,2678946.4624923244
20220518,2581011.04669358
20220519,2560685.489398887
20220520,2567012.0786769404
20220523,2620199.410481014
20220524,2648646.5673714555
20220525,2666176.5819610707
20220526,2694192.9444357217
20220527,2729592.799332771
20220531,2696938.723240577
20220601,2690649.56869815
20220602,2717898.186360893
20220603,2706317.1211836007
20220606,2709160.638967449
20220607,2759955.7721256097
20220608,2749021.514388061
20220609,2700434.271129825
20220610,2640181.654569377
20220613,2582416.5068757664
20220614,2561814.8088643337
20220615,2565282.9915493084
20220616,2502709.7680437616
20220617,2466481.8021701653
20220621,2536501.20629145
20220622,2521199.8798915097
20220623,2507318.660749435
20220624,2569700.946316665
20220627,2573431.532844299
20220628,2564330.122396362
20220629,2548825.2041417994
20220630,2536297.6766160196
20220701,2573577.661068611
20220705,2533342.1636122507
20220706,2528859.981547721
