datadate,reward
20180706,5449.975573959295
20180709,14042.106609947281
20180710,9580.336264251731
20180711,-9987.228237724397
20180712,7618.554661720293
20180713,8192.358183870325
20180716,1868.1636790123302
20180717,1374.8234865111299
20180718,2937.514082605485
20180719,-10005.19639874273
20180720,-3819.2354896392208
20180723,-3998.178771511186
20180724,6531.303223220864
20180725,8821.79831463634
20180726,14358.363497802755
20180727,3124.318136092974
20180730,-9098.171184467152
20180731,7471.869471691083
20180801,-12151.439405769343
20180802,-561.2738855991047
20180803,6620.898389823968
20180806,4969.830242858734
20180807,9266.508711731061
20180808,-7464.283314041095
20180809,-1.510311451042071
20180810,-14195.126517423661
20180813,-6686.501721637789
20180814,6955.531730775954
20180815,-6574.960885349195
20180816,25385.331929885782
20180817,7678.061111480696
20180820,6165.236853706418
20180821,7762.405387878418
20180822,-12248.762466430664
20180823,-3811.484573364258
20180824,8626.608139038086
20180827,13399.362129211426
20180828,-1502.3666152954102
20180829,-64.51052856445312
20180830,-9849.434104919434
20180831,-2750.5745227662846
20180904,-11702.77427590941
20180905,7559.055336776888
20180906,9959.545231966069
20180907,-5146.02851826488
20180910,-5807.438330665696
20180911,5668.033784073079
20180912,8323.109190456336
20180913,9680.713159561157
20180914,-887.4073753356934
20180917,-460.9925727844238
20180918,13983.39504623413
20180919,2458.333724975586
20180920,16464.6482538376
20180921,6514.468542236369
20180924,-13808.497589111328
20180925,-5579.937641143799
20180926,-3844.3587188720703
20180927,6009.404884338379
20180928,4514.307102203369
20181001,9374.451801300049
20181002,11521.79231262207
