datadate,reward
20240109,-12265.99356691353
20240110,4061.5240405653603
20240111,547.9166551590897
20240112,1896.4332028427161
20240116,-24751.43652008823
20240117,-4982.4154836272355
20240118,10070.715764747467
20240119,26060.808222328313
20240122,-8534.420170448488
20240123,20935.725533962483
20240124,10108.524630592205
20240125,7975.123963996768
20240126,-14442.419691787567
20240129,1325.7462246725336
20240130,23029.585563659668
20240131,-22178.60145187378
20240201,22446.49602508545
20240202,-8491.840034484863
20240205,-48892.045017242664
20240206,173.70195770263672
20240207,11289.533069610829
20240208,29955.684684753418
20240209,-26349.26661682129
20240212,8646.290489196777
20240213,-16681.03386306786
20240214,339.10853576660156
20240215,36589.119457245106
20240216,1218.3195190429688
20240220,-2676.9390983581543
20240221,21804.450260162354
20240222,8299.091358184814
20240223,2141.0497665405273
20240226,-953.4875679016113
20240227,-16735.14372253418
20240228,8987.558090209961
20240229,-5454.142139434814
20240301,2181.6409645080566
20240304,-8095.2864112854
20240305,14882.011764526367
20240306,9547.306583404541
20240307,-2353.7179107666016
20240308,12484.600658416748
20240311,15414.602718353271
20240312,-6139.5583572387695
20240313,-39410.023750305176
20240314,7124.422199249268
20240315,-12490.30863571167
20240318,4388.239261627197
20240319,24166.265766143333
20240320,6283.352607727516
20240321,-628.4770889282227
20240322,-4351.587703704834
20240325,-11149.568515777588
20240326,-5265.386589050293
20240327,24817.763942718506
20240328,7683.607326507568
20240401,-4522.529197692871
20240402,4804.542915344238
20240403,-15024.232349395752
20240404,-21131.039142608643
20240405,-2260.951557159424
20240408,-1862.988655090332
