datadate,reward
20210106,225.67342811194248
20210107,13909.219645698555
20210108,14480.189422576921
20210111,6004.6119236222
20210112,7530.17389570619
20210113,7042.235324264504
20210114,10881.991223045392
20210115,-35189.32935047918
20210119,21024.26404441055
20210120,25703.36780337151
20210121,-17997.894861175446
20210122,-11391.387352867285
20210125,1602.6878150177654
20210126,-3827.269154785201
20210127,-15990.513484367402
20210128,30506.336451904383
20210129,-39839.72623274615
20210201,22767.859522636514
20210202,15687.35802307888
20210203,21920.58057621005
20210204,12406.725261619547
20210205,19454.15948538971
20210208,33576.299496093765
20210209,-6581.092107406585
20210210,4557.846764675109
20210211,-1220.5022673797794
20210212,4685.594294029288
20210216,4990.856319579994
20210217,8554.027548690792
20210218,-7775.549619071884
20210219,-7232.195129524218
20210222,20161.94845681754
20210223,11399.602617553668
20210224,17470.98187467968
20210225,-33315.24126635748
20210226,-17375.82217732235
20210301,41246.13602643204
20210302,-8606.965504886582
20210303,-12207.244791687
20210304,4408.72482979577
20210305,35746.19639136898
20210308,20238.862530181883
20210309,-13498.912582657067
20210310,16576.975045753643
20210311,4060.093706611544
20210312,1475.1612293852959
20210315,-5754.051704368554
20210316,-4977.06946705631
20210317,2522.235021888744
20210318,-38152.00992427813
20210319,-2867.0805618285667
20210322,13152.955251251115
20210323,-4505.271275901701
20210324,-3768.690492984839
20210325,2811.4579203566536
20210326,25735.62804875197
20210329,1800.9906970749144
20210330,-16447.813541252166
20210331,-3545.476764846826
20210401,26382.222179061966
20210405,12066.656853797846
20210406,2181.1782894211356
