datadate,account_value
20240108,1290575.6435101351
20240109,1293110.9391763376
20240110,1292350.4328332667
20240111,1286994.0326494058
20240112,1283766.457187999
20240116,1284758.6756099046
20240117,1276179.0173415637
20240118,1287783.493894527
20240119,1310129.0904311633
20240122,1323007.863386104
20240123,1318035.7387198901
20240124,1309412.9313106036
20240125,1318274.16847224
20240126,1313648.4273452258
20240129,1316835.2032489276
20240130,1323613.3399772143
20240131,1307985.2770556903
20240201,1314640.893163631
20240202,1322016.4671058154
20240205,1314810.628715465
20240206,1323748.78209872
20240207,1327908.8708343005
20240208,1328418.9884967303
20240209,1328686.0075072742
20240212,1339960.67619128
20240213,1313601.2100505328
20240214,1313244.281879375
20240215,1327543.915189693
20240216,1321987.8183288074
20240220,1322657.6196460223
20240221,1328939.912750194
20240222,1339500.9465846515
20240223,1337237.1767272449
20240226,1333635.8564719653
20240227,1339036.2837714648
20240228,1345178.3580760455
20240229,1338352.73869128
20240301,1334413.0219592548
20240304,1334741.708398769
20240305,1323909.6662902331
20240306,1321169.8098887897
20240307,1320316.2886294818
20240308,1320986.4590644336
20240311,1324757.3028239703
20240312,1331348.546749065
20240313,1336777.190793941
20240314,1330618.3667125201
20240315,1326279.1800879932
20240318,1327502.207447002
20240319,1339908.7196502185
20240320,1361997.061685512
20240321,1378593.7836894488
20240322,1366109.3496512866
20240325,1362375.6572722888
20240326,1361820.5976657367
20240327,1387760.599811504
20240328,1389794.0845965839
20240401,1379566.47605891
20240402,1370906.0403575397
20240403,1377970.5111274219
20240404,1359461.335111568
20240405,1367018.0441436267
20240408,1368969.450805614
