datadate,reward
20170104,1294.0945328255184
20170105,-1557.2642582932021
20170106,-917.0112676771823
20170109,-2941.3262624971103
20170110,269.6014684983529
20170111,2899.780518100597
20170112,1703.8870124816895
20170113,-1258.0658798217773
20170117,4620.075023651123
20170118,-1885.8551597595215
20170119,-3876.017951965332
20170120,-162.93798065185547
20170123,416.36305236816406
20170124,-4333.412246703985
20170125,4654.516551971319
20170126,-2401.16170501709
20170127,-2279.138435363653
20170130,-5263.441677093506
20170131,-3659.8744506835938
20170201,278.03980255126953
20170202,3091.778434753418
20170203,7579.175006866339
20170206,-3704.8151397703914
20170207,-2127.7301445007324
20170208,3180.3538665771484
20170209,5105.6766700743465
20170210,8296.383071899414
20170213,2424.097888946533
20170214,3036.895492553711
20170215,3601.133602142334
20170216,-2389.2527046203613
20170217,5260.874160766602
20170221,8984.415424346924
20170222,-2357.6438598632812
20170223,5217.127616882324
20170224,3261.421688079834
20170227,-111.0452880859375
20170228,962.9903717041016
20170301,12440.769065856934
20170302,-1388.7118911743164
20170303,-300.34046173095703
20170306,-1930.0897979736328
20170307,-4395.157768249512
20170308,-5048.559051513672
20170309,2688.5976333618164
20170310,2447.258213043213
20170313,-2143.4209327697754
20170314,-5062.015235900879
20170315,9526.548175811768
20170316,-1924.8008880615234
20170317,2158.720500946045
20170320,-3070.0254096984863
20170321,-4423.862594604492
20170322,1721.289234161377
20170323,-1212.6628532409668
20170324,-79.69818115234375
20170327,-4955.453540802002
20170328,4402.2565269470215
20170329,-299.57825088500977
20170330,-638.8397254943848
20170331,-1807.5949363708496
20170403,1635.8341674804688
