datadate,account_value
20191004,1332574.4725766932
20191007,1346845.9885138308
20191008,1329672.1916170488
20191009,1342286.1505345905
20191010,1345506.6720045076
20191011,1356526.4698597973
20191014,1354168.595554606
20191015,1364533.4566092708
20191016,1364538.3054835785
20191017,1358135.4672337233
20191018,1356601.4271850174
20191021,1355244.8330639252
20191022,1355244.8330639252
20191023,1355244.8330639252
20191024,1355244.8330639252
20191025,1355244.8330639252
20191028,1355244.8330639252
20191029,1355244.8330639252
20191030,1355244.8330639252
20191031,1355244.8330639252
20191101,1355244.8330639252
20191104,1355244.8330639252
20191105,1355244.8330639252
20191106,1355598.1120725998
20191107,1356289.515850676
20191108,1357964.0637422926
20191111,1355741.7314531691
20191112,1357233.7426262267
20191113,1363694.7527489075
20191114,1360590.1820419678
20191115,1359312.635846556
20191118,1364466.5276260742
20191119,1363120.4775389084
20191120,1363120.4775389084
20191121,1363120.4775389084
20191122,1363120.4775389084
20191125,1363120.4775389084
20191126,1363120.4775389084
20191127,1363120.4775389084
20191129,1363120.4775389084
20191202,1363120.4775389084
20191203,1363120.4775389084
20191204,1363120.4775389084
20191205,1363120.4775389084
20191206,1363120.4775389084
20191209,1363120.4775389084
20191210,1362837.9930845627
20191211,1362149.274113882
20191212,1365858.1885734922
20191213,1365408.7339216594
20191216,1366054.3449240094
20191217,1365903.5884550465
20191218,1365903.5884550465
20191219,1365903.5884550465
20191220,1366429.1086683646
20191223,1365325.6312933338
20191224,1365689.4638906848
20191226,1367445.8564793002
20191227,1368513.2347216022
20191230,1359975.154237975
20191231,1365154.187591399
20200102,1376787.8790964496
20200103,1365710.0607996357
