datadate,reward
20180706,3396.5237029341515
20180709,13942.441201301757
20180710,14780.682397044962
20180711,-18319.521343730856
20180712,9338.037645965582
20180713,10755.75449260138
20180716,521.3404603500385
20180717,-790.5067305450793
20180718,2803.769502111478
20180719,-5907.809011497535
20180720,-6160.33054037462
20180723,-2031.0534228440374
20180724,18914.19338344969
20180725,7506.318047439447
20180726,8868.492643764475
20180727,-22105.549670402426
20180730,-10390.098402069183
20180731,7790.321790977614
20180801,-12790.566449678503
20180802,-4116.434397796635
20180803,9051.201325332746
20180806,-3302.1423575230874
20180807,14793.327405311633
20180808,-6474.822462745709
20180809,-8774.775900497334
20180810,-8755.03654528805
20180813,-9959.33853166597
20180814,-539.9974234427791
20180815,-14359.398922164924
20180816,29441.499180603074
20180817,3249.3560204315
20180820,8043.233413356822
20180821,5800.973719696049
20180822,-2246.6964720746037
20180823,-8583.333319297759
20180824,8656.17563929758
20180827,13032.797623321414
20180828,-2988.88415577705
20180829,4165.786611381685
20180830,-10303.068743393058
20180831,-6653.721483859932
20180904,886.677451759344
20180905,8999.791086769197
20180906,-3564.1170156097505
20180907,-2295.908495598007
20180910,-7401.551203994779
20180911,5025.452868581982
20180912,14700.140644164989
20180913,5744.547012310009
20180914,6986.365267806919
20180917,-770.6267737045418
20180918,11830.740070411703
20180919,8076.728501220699
20180920,16708.667225040495
20180921,8003.025032630889
20180924,-8150.9384154053405
20180925,-11322.699631576426
20180926,-1491.8869491424412
20180927,1045.384685371304
20180928,7778.406813110458
20181001,17274.689878868172
20181002,16786.728763473453
