datadate,reward
20190709,-4882.050474025775
20190710,2629.219701957656
20190711,8834.746178737609
20190712,12892.161937004188
20190715,1437.3884623413906
20190716,-7193.358556312742
20190717,-13332.053089233348
20190718,3054.1399760209024
20190719,-6130.547194969142
20190722,-2123.26498168963
20190723,10805.79529445665
20190724,2406.2867436218075
20190725,-324.8052043837961
20190726,4004.5928926123306
20190729,3421.5673407898284
20190730,-6019.200894269859
20190731,-20492.747313373722
20190801,-14370.669691749616
20190802,-12681.846918365452
20190805,-41198.14418797288
20190806,16945.538278450025
20190807,-5118.0672480184585
20190808,24246.266223270446
20190809,-13910.073812013492
20190812,-17443.19350443664
20190813,18683.434387369314
20190814,-46677.38183928677
20190815,-4229.112328653457
20190816,18248.671328483615
20190819,18730.58499747468
20190820,1973.2496312980074
20190821,16083.234659328591
20190822,3239.8114799421746
20190823,-36724.327977800276
20190826,13831.197271793382
20190827,-3398.4066822205205
20190828,13589.014672103804
20190829,22276.563213409623
20190830,2440.9692773397546
20190903,-11972.489242713898
20190904,16838.08635860635
20190905,26041.6066681596
20190906,6450.283113853307
20190909,8881.578041948378
20190910,3905.4891539611854
20190911,3024.967735305894
20190912,2909.2810411909595
20190913,3218.6928464623634
20190916,-7577.510175789008
20190917,-1910.4357822914608
20190918,1530.3108932611067
20190919,-3839.538156194845
20190920,-10932.841989730718
20190923,3040.4812550772913
20190924,-9490.604954898823
20190925,16328.978373901453
20190926,2671.365237092832
20190927,-249.43993823230267
20190930,9054.153106199345
20191001,-21073.56989526376
20191002,-27020.794957290636
20191003,7062.217921953183
