datadate,account_value
20230105,2185432.2098898473
20230106,2223256.306405892
20230109,2203660.4318110663
20230110,2222752.500310769
20230111,2245154.184390885
20230112,2256516.2272110297
20230113,2262468.5097428137
20230117,2234379.111452889
20230118,2197275.253847802
20230119,2163073.492499573
20230120,2188325.116276261
20230123,2199531.5863155294
20230124,2220531.2177283103
20230125,2214338.6603971566
20230126,2226038.805304711
20230127,2224818.982374894
20230130,2205785.9659747244
20230131,2241270.6385463644
20230201,2239163.359754151
20230202,2243274.054344437
20230203,2230478.7271495215
20230206,2225898.009126305
20230207,2232868.8107372443
20230208,2210019.9533399283
20230209,2192177.324593743
20230210,2216875.1053256537
20230213,2241325.7478125845
20230214,2225254.95008648
20230215,2235189.040076127
20230216,2216453.5243610158
20230217,2208991.436702866
20230221,2150929.335316327
20230222,2145240.007049008
20230223,2149840.0585278557
20230224,2137673.6215884807
20230227,2138397.7305915877
20230228,2132722.811704827
20230301,2124889.8848982854
20230302,2137620.672016751
20230303,2162708.638577588
20230306,2164309.401990422
20230307,2125330.645906918
20230308,2121333.4650404174
20230309,2091769.3797688796
20230310,2080355.4599296385
20230313,2072842.9027677504
20230314,2085716.721968621
20230315,2058642.9751899345
20230316,2078875.7499927871
20230317,2058567.1561552875
20230320,2086068.8896700332
20230321,2116367.3298024186
20230322,2069865.5508036811
20230323,2068616.1996280486
20230324,2072623.73886538
20230327,2074779.3918053976
20230328,2076675.882184983
20230329,2106947.191892293
20230330,2114121.0881445813
20230331,2146089.918115498
20230403,2176130.6743457764
20230404,2158925.8662926983
20230405,2149985.051958989
