datadate,account_value
20230406,1146876.470649441
20230410,1149973.987454506
20230411,1150414.844556744
20230412,1149949.7443595165
20230413,1161164.9438169254
20230414,1146128.4765114102
20230417,1153213.4037679676
20230418,1150477.046019173
20230419,1152853.9702197802
20230420,1150762.601489079
20230421,1151014.3260113567
20230424,1156925.3051040766
20230425,1143554.5146421627
20230426,1142364.5680898002
20230427,1156534.120759722
20230428,1155377.5907995172
20230501,1154564.7873378703
20230502,1148321.9540849635
20230503,1141787.0427436777
20230504,1130663.04240684
20230505,1149486.004148318
20230508,1147877.3908497186
20230509,1144092.971167956
20230510,1141129.0279376933
20230511,1139987.900708445
20230512,1139987.900708445
20230515,1139768.9526892263
20230516,1134276.803721102
20230517,1133762.8857584554
20230518,1134218.3905991155
20230519,1133957.322840174
20230522,1133957.322840174
20230523,1133957.322840174
20230524,1132150.279926737
20230525,1131701.4488640386
20230526,1131190.3828331546
20230530,1131190.3828331546
20230531,1131190.3828331546
20230601,1131190.3828331546
20230602,1131190.3828331546
20230605,1129886.9030209137
20230606,1129625.6780300685
20230607,1129405.7121323175
20230608,1130933.005916268
20230609,1130837.7512108393
20230612,1135739.2364073345
20230613,1138202.9861139422
20230614,1125006.199427293
20230615,1137839.7495637673
20230616,1136701.9312093365
20230620,1136701.9312093365
20230621,1136310.0754140483
20230622,1137320.157707368
20230623,1132732.243447076
20230626,1131245.9120286573
20230627,1139375.250847276
20230628,1132241.8159009945
20230629,1144996.3113322842
20230630,1151140.3179391453
20230703,1150241.1691987107
20230705,1138653.198826648
20230706,1125516.4202450288
20230707,1119951.2300747407
