datadate,account_value
20230105,2785540.935318231
20230106,2806172.772146358
20230109,2787915.8398301085
20230110,2799797.6950457455
20230111,2827282.0048633916
20230112,2830153.5314691407
20230113,2837010.7268041093
20230117,2815566.8377639214
20230118,2754452.258785219
20230119,2711321.5016195583
20230120,2741091.2145971716
20230123,2756411.109907703
20230124,2757721.5413811454
20230125,2758752.7347605396
20230126,2742991.7797023277
20230127,2744348.4551146124
20230130,2729511.532837734
20230131,2774719.9116612393
20230201,2791135.5696566463
20230202,2812618.779016422
20230203,2774409.8610922275
20230206,2769471.3526321677
20230207,2782325.8764050025
20230208,2762599.0450708657
20230209,2738833.912588512
20230210,2748857.922169315
20230213,2790852.373982273
20230214,2766790.205994861
20230215,2771551.333608585
20230216,2743911.9994221153
20230217,2744821.4324475667
20230221,2663783.06947665
20230222,2664484.841999836
20230223,2678230.250418232
20230224,2640997.6736863744
20230227,2645703.5794090154
20230228,2639570.263307392
20230301,2625743.2894537468
20230302,2658539.089269268
20230303,2685159.5001247977
20230306,2690791.6785544623
20230307,2650046.245686901
20230308,2652025.3368897666
20230309,2610725.0298535535
20230310,2598328.250476143
20230313,2607117.2973853224
20230314,2621971.741003731
20230315,2605079.767132095
20230316,2630035.14249147
20230317,2618338.5568806836
20230320,2644144.3931004256
20230321,2649257.8907486876
20230322,2599907.1129457206
20230323,2606361.7745987815
20230324,2620689.3519274406
20230327,2639206.1107226983
20230328,2650382.6134531973
20230329,2680543.8303712653
20230330,2695143.798681179
20230331,2725948.022128727
20230403,2748023.125551277
20230404,2732442.1914528883
20230405,2725249.903801216
