datadate,account_value
20181003,1443025.6783892002
20181004,1425634.5630048504
20181005,1414732.9039768544
20181008,1421918.687048685
20181009,1414779.0584746418
20181010,1374357.6836516208
20181011,1344850.9494204044
20181012,1362297.9886476898
20181015,1356195.1162732353
20181016,1382862.7385813713
20181017,1365203.791914196
20181018,1345514.149713089
20181019,1342214.5516128386
20181022,1337176.719091282
20181023,1321192.3072746315
20181024,1285706.6137541656
20181025,1308221.843889103
20181026,1287317.5159514388
20181029,1284502.6015716572
20181030,1306236.0516578045
20181031,1319485.853476776
20181101,1334772.1317046548
20181102,1335112.9202166519
20181105,1347734.2963618946
20181106,1353440.8228549785
20181107,1386178.8406023846
20181108,1386855.3807667904
20181109,1373903.2712961177
20181112,1344823.6600502566
20181113,1340374.5917069416
20181114,1332249.897592371
20181115,1343009.0183600406
20181116,1350777.977899744
20181119,1334039.9962610798
20181120,1301655.7266966992
20181121,1305996.9728272648
20181123,1297408.9388681927
20181126,1318572.622046938
20181127,1330020.7946548976
20181128,1363613.9888913976
20181129,1359748.5701108302
20181130,1376749.5384824239
20181203,1394630.1127816297
20181204,1349560.75356703
20181206,1347594.9482660235
20181207,1317763.9654901829
20181210,1314239.9617523137
20181211,1317007.4456071872
20181212,1326108.4491615964
20181213,1326950.6889668216
20181214,1301376.6232765217
20181217,1269980.0986116962
20181218,1269129.7536081714
20181219,1249337.9858208522
20181220,1221320.600002367
20181221,1206298.568353819
20181224,1169616.5546935254
20181226,1232117.4121002788
20181227,1246117.755133354
20181228,1240587.3131006928
20181231,1251294.8513182143
20190102,1252234.3969122162
20190103,1223976.828065216
