datadate,reward
20210708,-7810.664435558254
20210709,17506.47222671495
20210712,11503.025282333372
20210713,9967.61401922605
20210714,9679.250899909995
20210715,-1887.2818858870305
20210716,-17249.018841171404
20210719,-34704.07657865528
20210720,15727.583519729786
20210721,20188.7566195603
20210722,2335.4797836875077
20210723,14839.351036849897
20210726,10043.069593955996
20210727,-3619.0616740034893
20210728,-6466.850132247899
20210729,5420.667397308163
20210730,-12493.794458007673
20210802,-2585.6847515029367
20210803,3588.0551166380756
20210804,-16744.18921525567
20210805,19170.76753754425
20210806,4854.194026412908
20210809,-5227.477802631445
20210810,1621.6982798234094
20210811,2710.9305379258003
20210812,9140.012119293213
20210813,12611.649984741118
20210816,1193.4955146980938
20210817,-12756.030644928105
20210818,-19594.86124810786
20210819,9527.545280280989
20210820,15692.897213974036
20210823,7058.265392925357
20210824,-7309.079675338697
20210825,-491.05288500594907
20210826,-17776.56105360412
20210827,11131.580510311062
20210830,13346.948616443668
20210831,421.0379288177937
20210901,7548.007490539458
20210902,-1043.921582324896
20210903,-2562.487051315373
20210907,-11959.318143558456
20210908,11904.547484374838
20210909,-12809.780869713053
20210910,-10192.5858570477
20210913,12286.742784896865
20210914,43.001448806608096
20210915,17703.954975265544
20210916,-9667.130612335168
20210917,-24592.476600677473
20210920,-26138.44147272501
20210921,-12999.400295532076
20210922,13960.670322975144
20210923,6206.663134002592
20210924,-2847.3400609549135
20210927,-9944.121376037598
20210928,-42793.37998962402
20210929,3354.969467163086
20210930,-17971.112495422363
20211001,36489.52446746826
20211004,-16328.282173156738
