datadate,reward
20221006,-7475.045519149862
20221007,-17061.69223474106
20221010,-3464.865664146375
20221011,514.0021349752788
20221012,-1056.2020428469405
20221013,5265.433543609688
20221014,-4856.025392158888
20221017,9502.606844314607
20221018,7005.337931549177
20221019,1390.890003227163
20221020,-5729.135254348628
20221021,32026.936300441623
20221024,-1099.7675163496751
20221025,635.691915886011
20221026,-1264.704904563725
20221027,-367.78611090104096
20221028,0.0
20221031,0.0
20221101,0.0
20221102,0.0
20221103,0.0
20221104,0.0
20221107,0.0
20221108,0.0
20221109,0.0
20221110,0.0
20221111,0.0
20221114,0.0
20221115,0.0
20221116,0.0
20221117,0.0
20221118,0.0
20221121,0.0
20221122,0.0
20221123,0.0
20221125,0.0
20221128,0.0
20221129,0.0
20221130,0.0
20221201,-1152.9186832120176
20221202,-199.4400264050346
20221205,0.0
20221206,-1940.1467662961222
20221207,-355.72342147049494
20221208,3462.3143465421163
20221209,-6688.641287612729
20221212,16155.091576080304
20221213,3638.804443950765
20221214,-4804.395533988951
20221215,-1105.772474882193
20221216,-1982.2393646237906
20221219,-191.56747838598676
20221220,453.8876981353387
20221221,5345.29988008854
20221222,-388.96068904106505
20221223,0.0
20221227,0.0
20221228,0.0
20221229,0.0
20221230,-714.2033602599986
20230103,-1112.7339715349954
20230104,-3292.001056823414
