datadate,reward
20231009,8430.750279602129
20231010,-1335.2623590850271
20231011,8916.71932529821
20231012,-5375.075293197529
20231013,-17427.194071920356
20231016,5431.211904748809
20231017,-886.4299742430449
20231018,1093.7815758150537
20231019,-9351.26827128604
20231020,-18346.721263130195
20231023,-6860.922328809742
20231024,10712.181488571223
20231025,-10626.301439529285
20231026,867.7969454249833
20231027,-5839.346824905369
20231030,17844.598132677143
20231031,12427.21260340861
20231101,13315.70500154118
20231102,35108.35657440196
20231103,-3145.5143489704933
20231106,10968.764760185266
20231107,3910.0277002563234
20231108,-4600.256857999833
20231109,-1789.1655593088362
20231110,24482.292588714277
20231113,-158.86224983958527
20231114,19629.786247825716
20231115,2579.646415771451
20231116,16213.865989265498
20231117,4809.421764236409
20231120,12653.657355987467
20231121,-794.5771993007511
20231122,8258.520937057678
20231124,1430.6529646147974
20231127,-4128.418847686844
20231128,4373.089980011107
20231129,-11360.5710968629
20231130,18924.141074569663
20231201,18303.746926025487
20231204,-3268.8484777680133
20231205,-11084.790763885481
20231206,-8294.101811843924
20231207,2428.05766936508
20231208,2516.3018520278856
20231211,9337.808054946829
20231212,3961.005127327051
20231213,30770.160219562473
20231214,-3443.44988338463
20231215,-11686.252748439787
20231218,16237.025316215353
20231219,13676.069969000062
20231220,-26967.278965902515
20231221,17841.52646177495
20231222,4774.74425997911
20231226,8555.974337263033
20231227,5122.710247806739
20231228,-2350.6039848327637
20231229,791.8199310302734
20240102,20029.60922916606
20240103,-11204.947177886963
20240104,-12893.68807220459
20240105,-6111.175355911255
